"state","value"
23521,0.653023
23522,0.615031
23523,0.5938189
23524,0.5428465
23525,0.4346077
23531,0.6287086
23532,0.5907166
23533,0.5695045
23534,0.5185321
23535,0.4102933
23541,0.550489
23542,0.512497
23543,0.4912849
23544,0.4403125
23545,0.3320737
23551,0.3308945
23552,0.2929025
23553,0.2716904
23554,0.220718
23555,0.1124792
24111,0.8633266
24112,0.8253346
24113,0.8041225
24114,0.7531501
24115,0.6449113
24121,0.8102079
24122,0.7722159
24123,0.7510038
24124,0.7000314
24125,0.5917926
24131,0.7858935
24132,0.7479015
24133,0.7266894
24134,0.675717
24135,0.5674782
24141,0.7076739
24142,0.6696819
24143,0.6484698
24144,0.5974974
24145,0.4892586
24151,0.4880794
24152,0.4500874
24153,0.4288753
24154,0.3779029
24155,0.2696641
24211,0.8241503
24212,0.7861583
24213,0.7649462
24214,0.7139738
24215,0.605735
24221,0.7710316
24222,0.7330396
24223,0.7118275
24224,0.6608551
24225,0.5526163
24231,0.7467172
24232,0.7087252
24233,0.6875131
24234,0.6365407
24235,0.5283019
24241,0.6684976
24242,0.6305056
24243,0.6092935
24244,0.5583211
24245,0.4500823
24251,0.4489031
24252,0.4109111
24253,0.389699
24254,0.3387266
24255,0.2304878
24311,0.8056246
24312,0.7676326
24313,0.7464205
24314,0.6954481
24315,0.5872093
24321,0.7525059
24322,0.7145139
24323,0.6933018
24324,0.6423294
24325,0.5340906
24331,0.7281915
24332,0.6901995
24333,0.6689874
24334,0.618015
24335,0.5097762
24341,0.6499719
24342,0.6119799
24343,0.5907678
24344,0.5397954
24345,0.4315566
24351,0.4303774
24352,0.3923854
24353,0.3711733
24354,0.3202009
24355,0.2119621
24411,0.7520724
24412,0.7140804
24413,0.6928683
24414,0.6418959
24415,0.5336571
24421,0.6989537
24422,0.6609617
24423,0.6397496
24424,0.5887772
24425,0.4805384
24431,0.6746393
24432,0.6366473
24433,0.6154352
24434,0.5644628
24435,0.456224
24441,0.5964197
24442,0.5584277
24443,0.5372156
24444,0.4862432
24445,0.3780044
24451,0.3768252
24452,0.3388332
24453,0.3176211
24454,0.2666487
24455,0.1584099
24511,0.6600029
24512,0.6220109
24513,0.6007988
24514,0.5498264
24515,0.4415876
24521,0.6068842
24522,0.5688922
24523,0.5476801
24524,0.4967077
24525,0.3884689
24531,0.5825698
24532,0.5445778
24533,0.5233657
24534,0.4723933
24535,0.3641545
24541,0.5043502
24542,0.4663582
24543,0.4451461
24544,0.3941737
24545,0.2859349
24551,0.2847557
24552,0.2467637
24553,0.2255516
24554,0.1745792
24555,0.0663404000000001
25111,0.7285164
25112,0.6905244
25113,0.6693123
25114,0.6183399
25115,0.5101011
25121,0.6753977
25122,0.6374057
25123,0.6161936
25124,0.5652212
25125,0.4569824
25131,0.6510833
25132,0.6130913
25133,0.5918792
25134,0.5409068
25135,0.432668
25141,0.5728637
25142,0.5348717
25143,0.5136596
25144,0.4626872
25145,0.3544484
25151,0.3532692
25152,0.3152772
25153,0.2940651
25154,0.2430927
25155,0.1348539
25211,0.6893401
