state,value
24225,0.25055
24231,0.658035
24232,0.586291
24233,0.508411
24234,0.292235
24235,0.186035
24241,0.478957
24242,0.407213
24243,0.329333
24244,0.113157
24245,0.006957
24251,0.390982
24252,0.319238
24253,0.241358
24254,0.025182
24255,-0.081018
24311,0.752447
24312,0.680703
24313,0.602823
24314,0.386647
24315,0.280447
24321,0.693015
24322,0.621271
24323,0.543391
24324,0.327215
24325,0.221015
24331,0.6285
24332,0.556756
24333,0.478876
24334,0.2627
24335,0.1565
24341,0.449422
24342,0.377678
24343,0.299798
24344,0.083622
24345,-0.022578
24351,0.361447
24352,0.289703
24353,0.211823
24354,-0.004353
24355,-0.110553
24411,0.670465
24412,0.598721
24413,0.520841
24414,0.304665
24415,0.198465
24421,0.611033
24422,0.539289
24423,0.461409
24424,0.245233
24425,0.139033
24431,0.546518
24432,0.474774
24433,0.396894
24434,0.180718
24435,0.074518
24441,0.36744
24442,0.295696
24443,0.217816
24444,0.00164
24445,-0.10456
24451,0.279465
24452,0.207721
24453,0.129841
24454,-0.086335
24455,-0.192535
24511,0.63019
24512,0.558446
24513,0.480566
24514,0.26439
24515,0.15819
24521,0.570758
24522,0.499014
24523,0.421134
24524,0.204958
24525,0.098758
24531,0.506243
24532,0.434499
24533,0.356619
24534,0.140443
24535,0.034243
24541,0.327165
24542,0.255421
24543,0.177541
24544,-0.038635
24545,-0.144835
24551,0.23919
24552,0.167446
24553,0.089566
24554,-0.12661
24555,-0.23281
25111,0.76284
25112,0.691096
25113,0.613216
25114,0.39704
25115,0.29084
25121,0.703408
25122,0.631664
25123,0.553784
25124,0.337608
25125,0.231408
25131,0.638893
25132,0.567149
25133,0.489269
25134,0.273093
25135,0.166893
25141,0.459815
25142,0.388071
25143,0.310191
25144,0.094015
25145,-0.012185
25151,0.37184
25152,0.300096
25153,0.222216
25154,0.00604
25155,-0.10016
25211,0.735632
25212,0.663888
25213,0.586008
25214,0.369832
25215,0.263632
25221,0.6762
25222,0.604456
25223,0.526576
25224,0.3104
25225,0.2042
25231,0.611685
25232,0.539941
25233,0.462061
25234,0.245885
25235,0.139685
25241,0.432607
25242,0.360863
25243,0.282983
25244,0.066807
25245,-0.039393
25251,0.344632
25252,0.272888
25253,0.195008
25254,-0.021168
25255,-0.127368
25311,0.706097
25312,0.634353
25313,0.556473
25314,0.340297
25315,0.234097
25321,0.646665
25322,0.574921
25323,0.497041
25324,0.280865
25325,0.174665
25331,0.58215
25332,0.510406
25333,0.432526
25334,0.21635
25335,0.11015
25341,0.403072
25342,0.331328
25343,0.253448
25344,0.037272
25345,-0.068928
25351,0.315097
25352,0.243353
25353,0.165473
25354,-0.050703
25355,-0.156903
25411,0.624115
25412,0.552371
25413,0.474491
25414,0.258315
25415,0.152115
25421,0.564683
25422,0.492939
25423,0.415059
25424,0.198883
25425,0.092683
25431,0.500168
25432,0.428424
25433,0.350544
25434,0.134368
25435,0.028168
25441,0.32109
25442,0.249346
25443,0.171466
25444,-0.04471
25445,-0.15091
25451,0.233115
25452,0.161371
25453,0.083491
25454,-0.132685
25455,-0.238885
25511,0.58384
25512,0.512096
25513,0.434216
25514,0.21804
25515,0.11184
25521,0.524408
25522,0.452664
25523,0.374784
25524,0.158608
25525,0.052408
25531,0.459893
25532,0.388149
25533,0.310269
25534,0.094093
25535,-0.012107
25541,0.280815
25542,0.209071
25543,0.131191
25544,-0.084985
25545,-0.191185
25551,0.19284
25552,0.121096
25553,0.043216
25554,-0.17296
25555,-0.27916
31111,0.935015
31112,0.863271
31113,0.785391
31114,0.569215
31115,0.463015
31121,0.875583
31122,0.803839
31123,0.725959
31124,0.509783
31125,0.403583
31131,0.811068
31132,0.739324
31133,0.661444
31134,0.445268
31135,0.339068
31141,0.63199
31142,0.560246
31143,0.482366
31144,0.26619
31145,0.15999
31151,0.544015
31152,0.472271
31153,0.394391
31154,0.178215
31155,0.072015
31211,0.907807
31212,0.836063
31213,0.758183
31214,0.542007
31215,0.435807
31221,0.848375
31222,0.776631
31223,0.698751
31224,0.482575
31225,0.376375
31231,0.78386
31232,0.712116
31233,0.634236
31234,0.41806
31235,0.31186
31241,0.604782
31242,0.533038
31243,0.455158
31244,0.238982
31245,0.132782
31251,0.516807
31252,0.445063
31253,0.367183
31254,0.151007
31255,0.044807
31311,0.878272
31312,0.806528
31313,0.728648
31314,0.512472
31315,0.406272
31321,0.81884
31322,0.747096
31323,0.669216
31324,0.45304
31325,0.34684
31331,0.754325
31332,0.682581
31333,0.604701
31334,0.388525
31335,0.282325
31341,0.575247
31342,0.503503
31343,0.425623
31344,0.209447
31345,0.103247
31351,0.487272
31352,0.415528
31353,0.337648
31354,0.121472
31355,0.015272
31411,0.79629
31412,0.724546
31413,0.646666
31414,0.43049
31415,0.32429
31421,0.736858
31422,0.665114
31423,0.587234
31424,0.371058
31425,0.264858
31431,0.672343
31432,0.600599
31433,0.522719
31434,0.306543
31435,0.200343
31441,0.493265
31442,0.421521
31443,0.343641
31444,0.127465
31445,0.021265
31451,0.40529
31452,0.333546
31453,0.255666
31454,0.03949
31455,-0.06671
31511,0.756015
31512,0.684271
31513,0.606391
31514,0.390215
31515,0.284015
31521,0.696583
31522,0.624839
31523,0.546959
31524,0.330783
31525,0.224583
31531,0.632068
31532,0.560324
31533,0.482444
31534,0.266268
31535,0.160068
31541,0.45299
31542,0.381246
31543,0.303366
31544,0.08719
31545,-0.01901
31551,0.365015
31552,0.293271
31553,0.215391
31554,-0.000785
31555,-0.106985
32111,0.903703
32112,0.831959
32113,0.754079
32114,0.537903
32115,0.431703
32121,0.844271
32122,0.772527
32123,0.694647
32124,0.478471
32125,0.372271
32131,0.779756
32132,0.708012
32133,0.630132
32134,0.413956
32135,0.307756
32141,0.600678
32142,0.528934
32143,0.451054
32144,0.234878
32145,0.128678
32151,0.512703
32152,0.440959
32153,0.363079
32154,0.146903
32155,0.040703
32211,0.876495
32212,0.804751
32213,0.726871
32214,0.510695
32215,0.404495
32221,0.817063
32222,0.745319
32223,0.667439
32224,0.451263
32225,0.345063
32231,0.752548
32232,0.680804
32233,0.602924
32234,0.386748
32235,0.280548
32241,0.57347
32242,0.501726
32243,0.423846
32244,0.20767
32245,0.10147
32251,0.485495
32252,0.413751
32253,0.335871
32254,0.119695
32255,0.013495
32311,0.84696
32312,0.775216
32313,0.697336
32314,0.48116
32315,0.37496
32321,0.787528
32322,0.715784
32323,0.637904
32324,0.421728
32325,0.315528
32331,0.723013
32332,0.651269
32333,0.573389
32334,0.357213
32335,0.251013
32341,0.543935
32342,0.472191
32343,0.394311
32344,0.178135
32345,0.071935
32351,0.45596
32352,0.384216
32353,0.306336
32354,0.09016
32355,-0.01604
32411,0.764978
32412,0.693234
32413,0.615354
32414,0.399178
32415,0.292978
32421,0.705546
32422,0.633802
32423,0.555922
32424,0.339746
32425,0.233546
32431,0.641031
32432,0.569287
32433,0.491407
32434,0.275231
32435,0.169031
32441,0.461953
32442,0.390209
32443,0.312329
32444,0.096153
32445,-0.010047
32451,0.373978
32452,0.302234
32453,0.224354
32454,0.008178
32455,-0.098022
32511,0.724703
32512,0.652959
32513,0.575079
32514,0.358903
32515,0.252703
32521,0.665271
32522,0.593527
32523,0.515647
32524,0.299471
32525,0.193271
32531,0.600756
32532,0.529012
32533,0.451132
32534,0.234956
32535,0.128756
32541,0.421678
32542,0.349934
32543,0.272054
32544,0.055878
32545,-0.050322
32551,0.333703
32552,0.261959
32553,0.184079
32554,-0.032097
32555,-0.138297
33111,0.869713
33112,0.797969
33113,0.720089
33114,0.503913
33115,0.397713
33121,0.810281
33122,0.738537
33123,0.660657
33124,0.444481
33125,0.338281
33131,0.745766
33132,0.674022
33133,0.596142
33134,0.379966
33135,0.273766
33141,0.566688
33142,0.494944
33143,0.417064
33144,0.200888
33145,0.094688
33151,0.478713
33152,0.406969
33153,0.329089
33154,0.112913
33155,0.006713
33211,0.842505
33212,0.770761
33213,0.692881
33214,0.476705
33215,0.370505
33221,0.783073
33222,0.711329
33223,0.633449
33224,0.417273
33225,0.311073
33231,0.718558
