"state","value"
34433,-0.0849
34434,-0.2421
34435,-0.3232
34441,-0.0844
34442,-0.1481
34443,-0.2673
34444,-0.4245
34445,-0.5056
34451,-0.1976
34452,-0.2613
34453,-0.3805
34454,-0.5377
34455,-0.6188
34511,0.1855
34512,0.1218
34513,0.0026
34514,-0.1546
34515,-0.2357
34521,0.0987
34522,0.035
34523,-0.0842
34524,-0.2414
34525,-0.3225
34531,0.0277
34532,-0.036
34533,-0.1552
34534,-0.3124
34535,-0.3935
34541,-0.1547
34542,-0.2184
34543,-0.3376
34544,-0.4948
34545,-0.5759
34551,-0.2679
34552,-0.3316
34553,-0.4508
34554,-0.608
34555,-0.6891
35111,0.4763
35112,0.4126
35113,0.2934
35114,0.1362
35115,0.0551
35121,0.3895
35122,0.3258
35123,0.2066
35124,0.0494
35125,-0.0317
35131,0.3185
35132,0.2548
35133,0.1356
35134,-0.0216
35135,-0.1027
35141,0.1361
35142,0.0724
35143,-0.0468
35144,-0.204
35145,-0.2851
35151,0.0229
35152,-0.0408
35153,-0.16
35154,-0.3172
35155,-0.3983
35211,0.4037
35212,0.34
35213,0.2208
35214,0.0636
35215,-0.0175
35221,0.3169
35222,0.2532
35223,0.134
35224,-0.0232
35225,-0.1043
35231,0.2459
35232,0.1822
35233,0.063
35234,-0.0942
35235,-0.1753
35241,0.0635
35242,-2e-04
35243,-0.1194
35244,-0.2766
35245,-0.3577
35251,-0.0497
35252,-0.1134
35253,-0.2326
35254,-0.3898
35255,-0.4709
35311,0.3529
35312,0.2892
35313,0.17
35314,0.0128
35315,-0.0683
35321,0.2661
35322,0.2024
35323,0.0832
35324,-0.074
35325,-0.1551
35331,0.1951
35332,0.1314
35333,0.0122
35334,-0.145
35335,-0.2261
35341,0.0127
35342,-0.051
35343,-0.1702
35344,-0.3274
35345,-0.4085
35351,-0.1005
35352,-0.1642
35353,-0.2834
35354,-0.4406
35355,-0.5217
35411,0.1961
35412,0.1324
35413,0.0132
35414,-0.144
35415,-0.2251
35421,0.1093
35422,0.0456
35423,-0.0736
35424,-0.2308
35425,-0.3119
35431,0.0383
35432,-0.0254
35433,-0.1446
35434,-0.3018
35435,-0.3829
35441,-0.1441
35442,-0.2078
35443,-0.327
35444,-0.4842
35445,-0.5653
35451,-0.2573
35452,-0.321
35453,-0.4402
35454,-0.5974
35455,-0.6785
35511,0.1258
35512,0.0621
35513,-0.0571
35514,-0.2143
35515,-0.2954
35521,0.039
35522,-0.0247
35523,-0.1439
35524,-0.3011
35525,-0.3822
35531,-0.032
35532,-0.0957
35533,-0.2149
35534,-0.3721
35535,-0.4532
35541,-0.2144
35542,-0.2781
35543,-0.3973
35544,-0.5545
35545,-0.6356
35551,-0.3276
35552,-0.3913
35553,-0.5105
35554,-0.6677
35555,-0.7488
41111,0.6348
41112,0.5711
41113,0.4519
41114,0.2947
41115,0.2136
41121,0.548
41122,0.4843
41123,0.3651
41124,0.2079
41125,0.1268
41131,0.477
41132,0.4133
41133,0.2941
41134,0.1369
41135,0.0558
41141,0.2946
41142,0.2309
41143,0.1117
41144,-0.0455
41145,-0.1266
41151,0.1814
41152,0.1177
41153,-0.0015
41154,-0.1587
41155,-0.2398
41211,0.5622
41212,0.4985
41213,0.3793
41214,0.2221
41215,0.141
41221,0.4754
41222,0.4117
41223,0.2925
41224,0.1353
41225,0.0542
41231,0.4044
41232,0.3407
41233,0.2215
41234,0.0643
41235,-0.0168
41241,0.222
41242,0.1583
41243,0.0391
41244,-0.1181
41245,-0.1992
41251,0.1088
41252,0.0451
41253,-0.0741
41254,-0.2313
41255,-0.3124
41311,0.5114
41312,0.4477
41313,0.3285
41314,0.1713
41315,0.0902
41321,0.4246
41322,0.3609
41323,0.2417
41324,0.0845
41325,0.0034
41331,0.3536
41332,0.2899
41333,0.1707
41334,0.0135
41335,-0.0676
41341,0.1712
41342,0.1075
41343,-0.0117
41344,-0.1689
41345,-0.25
41351,0.058
41352,-0.0057
41353,-0.1249
41354,-0.2821
41355,-0.3632
41411,0.3546
41412,0.2909
41413,0.1717
41414,0.0145
41415,-0.0666
41421,0.2678
41422,0.2041
41423,0.0849
41424,-0.0723
41425,-0.1534
41431,0.1968
41432,0.1331
41433,0.0139
41434,-0.1433
41435,-0.2244
41441,0.0144
41442,-0.0493
41443,-0.1685
41444,-0.3257
41445,-0.4068
41451,-0.0988
41452,-0.1625
41453,-0.2817
41454,-0.4389
41455,-0.52
41511,0.2843
41512,0.2206
41513,0.1014
41514,-0.0558
41515,-0.1369
41521,0.1975
41522,0.1338
41523,0.0146
41524,-0.1426
41525,-0.2237
41531,0.1265
41532,0.0628
41533,-0.0564
41534,-0.2136
41535,-0.2947
41541,-0.0559
41542,-0.1196
41543,-0.2388
41544,-0.396
41545,-0.4771
41551,-0.1691
41552,-0.2328
41553,-0.352
41554,-0.5092
41555,-0.5903
42111,0.5591
42112,0.4954
42113,0.3762
42114,0.219
42115,0.1379
42121,0.4723
42122,0.4086
42123,0.2894
42124,0.1322
42125,0.0511
42131,0.4013
42132,0.3376
42133,0.2184
42134,0.0612
42135,-0.0199
42141,0.2189
42142,0.1552
42143,0.036
42144,-0.1212
42145,-0.2023
42151,0.1057
42152,0.042
42153,-0.0772
42154,-0.2344
42155,-0.3155
42211,0.4865
42212,0.4228
42213,0.3036
42214,0.1464
42215,0.0653
42221,0.3997
42222,0.336
42223,0.2168
42224,0.0596
42225,-0.0215
42231,0.3287
42232,0.265
42233,0.1458
42234,-0.0114
42235,-0.0925
42241,0.1463
42242,0.0826
42243,-0.0366
42244,-0.1938
42245,-0.2749
42251,0.0331
42252,-0.0306
42253,-0.1498
42254,-0.307
42255,-0.3881
42311,0.4357
42312,0.372
42313,0.2528
42314,0.0956
42315,0.0145
42321,0.3489
42322,0.2852
42323,0.166
42324,0.0088
42325,-0.0723
42331,0.2779
42332,0.2142
42333,0.095
42334,-0.0622
42335,-0.1433
42341,0.0955
42342,0.0318
42343,-0.0874
42344,-0.2446
42345,-0.3257
42351,-0.0177
42352,-0.0814
42353,-0.2006
42354,-0.3578
42355,-0.4389
42411,0.2789
42412,0.2152
42413,0.096
42414,-0.0612
42415,-0.1423
42421,0.1921
42422,0.1284
42423,0.0092
42424,-0.148
42425,-0.2291
42431,0.1211
42432,0.0574
42433,-0.0618
42434,-0.219
42435,-0.3001
42441,-0.0613
42442,-0.125
42443,-0.2442
42444,-0.4014
42445,-0.4825
42451,-0.1745
42452,-0.2382
42453,-0.3574
42454,-0.5146
42455,-0.5957
42511,0.2086
42512,0.1449
42513,0.0257
42514,-0.1315
42515,-0.2126
42521,0.1218
42522,0.0581
42523,-0.0611
42524,-0.2183
42525,-0.2994
42531,0.0508
42532,-0.0129
42533,-0.1321
42534,-0.2893
42535,-0.3704
42541,-0.1316
42542,-0.1953
42543,-0.3145
42544,-0.4717
42545,-0.5528
42551,-0.2448
42552,-0.3085
42553,-0.4277
42554,-0.5849
42555,-0.666
43111,0.5026
43112,0.4389
43113,0.3197
43114,0.1625
43115,0.0814
43121,0.4158
43122,0.3521
43123,0.2329
43124,0.0757
43125,-0.0054
43131,0.3448
43132,0.2811
43133,0.1619
43134,0.0047
43135,-0.0764
43141,0.1624
43142,0.0987
43143,-0.0205
43144,-0.1777
43145,-0.2588
43151,0.0492
43152,-0.0145
43153,-0.1337
43154,-0.2909
43155,-0.372
43211,0.43
43212,0.3663
43213,0.2471
43214,0.0899
43215,0.0088
43221,0.3432
43222,0.2795
43223,0.1603
43224,0.0031
43225,-0.078
43231,0.2722
43232,0.2085
43233,0.0893
43234,-0.0679
43235,-0.149
43241,0.0898
43242,0.0261
43243,-0.0931
43244,-0.2503
43245,-0.3314
43251,-0.0234
43252,-0.0871
43253,-0.2063
43254,-0.3635
43255,-0.4446
43311,0.3792
43312,0.3155
43313,0.1963
43314,0.0391
43315,-0.042
43321,0.2924
43322,0.2287
43323,0.1095
43324,-0.0477
43325,-0.1288
43331,0.2214
43332,0.1577
43333,0.0385
43334,-0.1187
43335,-0.1998
43341,0.039
43342,-0.0247
43343,-0.1439
43344,-0.3011
43345,-0.3822
43351,-0.0742
43352,-0.1379
43353,-0.2571
43354,-0.4143
43355,-0.4954
43411,0.2224
43412,0.1587
43413,0.0395
43414,-0.1177
43415,-0.1988
43421,0.1356
43422,0.0719
43423,-0.0473
43424,-0.2045
43425,-0.2856
43431,0.0646
43432,9e-04
43433,-0.1183
43434,-0.2755
43435,-0.3566
43441,-0.1178
43442,-0.1815
43443,-0.3007
43444,-0.4579
43445,-0.539
43451,-0.231
43452,-0.2947
43453,-0.4139
43454,-0.5711
43455,-0.6522
43511,0.1521
43512,0.0884
43513,-0.0308
43514,-0.188
43515,-0.2691
43521,0.0653
43522,0.0016
43523,-0.1176
43524,-0.2748
43525,-0.3559
43531,-0.0057
43532,-0.0694
43533,-0.1886
43534,-0.3458
43535,-0.4269
43541,-0.1881
43542,-0.2518
43543,-0.371
43544,-0.5282
43545,-0.6093
43551,-0.3013
43552,-0.365
43553,-0.4842
43554,-0.6414
43555,-0.7225
44111,0.3704
44112,0.3067
44113,0.1875
44114,0.0303
44115,-0.0508
44121,0.2836
44122,0.2199
44123,0.1007
44124,-0.0565
44125,-0.1376
44131,0.2126
44132,0.1489
44133,0.0297
44134,-0.1275
44135,-0.2086
44141,0.0302
44142,-0.0335
44143,-0.1527
44144,-0.3099
44145,-0.391
44151,-0.083
44152,-0.1467
44153,-0.2659
44154,-0.4231
44155,-0.5042
44211,0.2978
44212,0.2341
44213,0.1149
44214,-0.0423
44215,-0.1234
44221,0.211
44222,0.1473
44223,0.0281
44224,-0.1291
44225,-0.2102
44231,0.14
44232,0.0763
44233,-0.0429
44234,-0.2001
44235,-0.2812
44241,-0.0424
44242,-0.1061
44243,-0.2253
44244,-0.3825
44245,-0.4636
44251,-0.1556
44252,-0.2193
44253,-0.3385
44254,-0.4957
44255,-0.5768
44311,0.247
44312,0.1833
44313,0.0641
44314,-0.0931
44315,-0.1742
44321,0.1602
44322,0.0965
44323,-0.0227
44324,-0.1799
44325,-0.261
44331,0.0892
44332,0.0255
44333,-0.0937
44334,-0.2509
44335,-0.332
44341,-0.0932
44342,-0.1569
44343,-0.2761
44344,-0.4333
44345,-0.5144
44351,-0.2064
44352,-0.2701
44353,-0.3893
44354,-0.5465
44355,-0.6276
44411,0.0902
44412,0.0265
44413,-0.0927
44414,-0.2499
44415,-0.331
44421,0.0034
44422,-0.0603
44423,-0.1795
44424,-0.3367
44425,-0.4178
44431,-0.0676
44432,-0.1313
44433,-0.2505
44434,-0.4077
44435,-0.4888
44441,-0.25
44442,-0.3137
44443,-0.4329
44444,-0.5901
44445,-0.6712
44451,-0.3632
44452,-0.4269
44453,-0.5461
44454,-0.7033
44455,-0.7844
44511,0.0199
44512,-0.0438
44513,-0.163
44514,-0.3202
44515,-0.4013
44521,-0.0669
44522,-0.1306
44523,-0.2498
44524,-0.407
44525,-0.4881
44531,-0.1379
44532,-0.2016
44533,-0.3208
44534,-0.478
44535,-0.5591
44541,-0.3203
44542,-0.384
44543,-0.5032
44544,-0.6604
44545,-0.7415
44551,-0.4335
44552,-0.4972
44553,-0.6164
44554,-0.7736
44555,-0.8547
45111,0.3107
45112,0.247
45113,0.1278
45114,-0.0294
45115,-0.1105
45121,0.2239
45122,0.1602
45123,0.041
45124,-0.1162
45125,-0.1973
45131,0.1529
45132,0.0892
45133,-0.03
45134,-0.1872
45135,-0.2683
45141,-0.0295
45142,-0.0932
45143,-0.2124
45144,-0.3696
45145,-0.4507
45151,-0.1427
45152,-0.2064
45153,-0.3256
45154,-0.4828
45155,-0.5639
45211,0.2381
45212,0.1744
45213,0.0552
45214,-0.102
45215,-0.1831
45221,0.1513
45222,0.0876
45223,-0.0316
45224,-0.1888
45225,-0.2699
45231,0.0803
45232,0.0166
45233,-0.1026
45234,-0.2598
45235,-0.3409
45241,-0.1021
45242,-0.1658
45243,-0.285
45244,-0.4422
45245,-0.5233
45251,-0.2153
45252,-0.279
45253,-0.3982
45254,-0.5554
45255,-0.6365
45311,0.1873
45312,0.1236
45313,0.0044
45314,-0.1528
45315,-0.2339
45321,0.1005
45322,0.0368
45323,-0.0824
45324,-0.2396
45325,-0.3207
45331,0.0295
45332,-0.0342
45333,-0.1534
45334,-0.3106
45335,-0.3917
45341,-0.1529
45342,-0.2166
45343,-0.3358
45344,-0.493
45345,-0.5741
45351,-0.2661
45352,-0.3298
45353,-0.449
45354,-0.6062
45355,-0.6873
45411,0.0305
45412,-0.0332
45413,-0.1524
45414,-0.3096
45415,-0.3907
45421,-0.0563
45422,-0.12
45423,-0.2392
45424,-0.3964
45425,-0.4775
45431,-0.1273
45432,-0.191
45433,-0.3102
45434,-0.4674
45435,-0.5485
45441,-0.3097
45442,-0.3734
45443,-0.4926
45444,-0.6498
45445,-0.7309
45451,-0.4229
45452,-0.4866
45453,-0.6058
45454,-0.763
45455,-0.8441
45511,-0.0398
45512,-0.1035
45513,-0.2227
45514,-0.3799
45515,-0.461
45521,-0.1266
45522,-0.1903
45523,-0.3095
45524,-0.4667
45525,-0.5478
45531,-0.1976
45532,-0.2613
45533,-0.3805
45534,-0.5377
45535,-0.6188
45541,-0.38
45542,-0.4437
45543,-0.5629
45544,-0.7201
45545,-0.8012
45551,-0.4932
45552,-0.5569
45553,-0.6761
45554,-0.8333
45555,-0.9144
51111,0.5233
51112,0.4596
51113,0.3404
51114,0.1832
51115,0.1021
51121,0.4365
51122,0.3728
51123,0.2536
51124,0.0964
51125,0.0153
51131,0.3655
51132,0.3018
51133,0.1826
51134,0.0254
51135,-0.0557
51141,0.1831
51142,0.1194
51143,2e-04
51144,-0.157
51145,-0.2381
51151,0.0699
51152,0.0062
51153,-0.113
51154,-0.2702
51155,-0.3513
51211,0.4507
51212,0.387
51213,0.2678
51214,0.1106
51215,0.0295
51221,0.3639
51222,0.3002
51223,0.181
51224,0.0238
51225,-0.0573
51231,0.2929
51232,0.2292
51233,0.11
51234,-0.0472
51235,-0.1283
51241,0.1105
51242,0.0468
51243,-0.0724
51244,-0.2296
51245,-0.3107
51251,-0.0027
51252,-0.0664
51253,-0.1856
51254,-0.3428
51255,-0.4239
51311,0.3999
51312,0.3362
51313,0.217
51314,0.0598
51315,-0.0213
51321,0.3131
51322,0.2494
51323,0.1302
51324,-0.027
51325,-0.1081
51331,0.2421
51332,0.1784
51333,0.0592
51334,-0.098
51335,-0.1791
51341,0.0597
51342,-0.004
51343,-0.1232
51344,-0.2804
51345,-0.3615
51351,-0.0535
51352,-0.1172
51353,-0.2364
51354,-0.3936
51355,-0.4747
51411,0.2431
51412,0.1794
51413,0.0602
51414,-0.097
51415,-0.1781
51421,0.1563
51422,0.0926
51423,-0.0266
51424,-0.1838
51425,-0.2649
51431,0.0853
51432,0.0216
51433,-0.0976
51434,-0.2548
51435,-0.3359
51441,-0.0971
51442,-0.1608
51443,-0.28
51444,-0.4372
51445,-0.5183
51451,-0.2103
51452,-0.274
51453,-0.3932
51454,-0.5504
51455,-0.6315
51511,0.1728
51512,0.1091
51513,-0.0101
51514,-0.1673
51515,-0.2484
51521,0.086
51522,0.0223
51523,-0.0969
51524,-0.2541
51525,-0.3352
51531,0.015
51532,-0.0487
51533,-0.1679
51534,-0.3251
51535,-0.4062
51541,-0.1674
51542,-0.2311
51543,-0.3503
51544,-0.5075
51545,-0.5886
51551,-0.2806
51552,-0.3443
51553,-0.4635
51554,-0.6207
51555,-0.7018
52111,0.4476
52112,0.3839
52113,0.2647
52114,0.1075
52115,0.0264
52121,0.3608
52122,0.2971
52123,0.1779
52124,0.0207
52125,-0.0604
52131,0.2898
52132,0.2261
52133,0.1069
52134,-0.0503
52135,-0.1314
52141,0.1074
52142,0.0437
52143,-0.0755
52144,-0.2327
52145,-0.3138
52151,-0.0058
52152,-0.0695
52153,-0.1887
52154,-0.3459
52155,-0.427
52211,0.375
52212,0.3113
52213,0.1921
52214,0.0349
52215,-0.0462
52221,0.2882
52222,0.2245
52223,0.1053
52224,-0.0519
52225,-0.133
52231,0.2172
52232,0.1535
52233,0.0343
52234,-0.1229
52235,-0.204
52241,0.0348
52242,-0.0289
52243,-0.1481
52244,-0.3053
52245,-0.3864
52251,-0.0784
52252,-0.1421
52253,-0.2613
52254,-0.4185
52255,-0.4996
52311,0.3242
52312,0.2605
52313,0.1413
52314,-0.0159
52315,-0.097
52321,0.2374
52322,0.1737
52323,0.0545
52324,-0.1027
52325,-0.1838
52331,0.1664
52332,0.1027
52333,-0.0165
52334,-0.1737
52335,-0.2548
52341,-0.016
52342,-0.0797
52343,-0.1989
52344,-0.3561
52345,-0.4372
52351,-0.1292
52352,-0.1929
52353,-0.3121
52354,-0.4693
52355,-0.5504
52411,0.1674
52412,0.1037
52413,-0.0155
52414,-0.1727
52415,-0.2538
52421,0.0806
52422,0.0169
52423,-0.1023
52424,-0.2595
52425,-0.3406
52431,0.0096
52432,-0.0541
52433,-0.1733
52434,-0.3305
52435,-0.4116
52441,-0.1728
52442,-0.2365
52443,-0.3557
52444,-0.5129
52445,-0.594
52451,-0.286
52452,-0.3497
52453,-0.4689
52454,-0.6261
52455,-0.7072
52511,0.0971
52512,0.0334
52513,-0.0858
52514,-0.243
52515,-0.3241
52521,0.0103
52522,-0.0534
52523,-0.1726
52524,-0.3298
52525,-0.4109
52531,-0.0607
52532,-0.1244
52533,-0.2436
52534,-0.4008
52535,-0.4819
52541,-0.2431
52542,-0.3068
52543,-0.426
52544,-0.5832
52545,-0.6643
52551,-0.3563
52552,-0.42
52553,-0.5392
52554,-0.6964
52555,-0.7775
53111,0.3911
53112,0.3274
53113,0.2082
53114,0.051
53115,-0.0301
53121,0.3043
53122,0.2406
53123,0.1214
53124,-0.0358
53125,-0.1169
53131,0.2333
53132,0.1696
53133,0.0504
53134,-0.1068
53135,-0.1879
53141,0.0509
53142,-0.0128
53143,-0.132
53144,-0.2892
53145,-0.3703
53151,-0.0623
53152,-0.126
53153,-0.2452
53154,-0.4024
53155,-0.4835
53211,0.3185
53212,0.2548
53213,0.1356
53214,-0.0216
53215,-0.1027
53221,0.2317
53222,0.168
53223,0.0488
53224,-0.1084
53225,-0.1895
53231,0.1607
53232,0.097
53233,-0.0222
53234,-0.1794
53235,-0.2605
53241,-0.0217
53242,-0.0854
53243,-0.2046
53244,-0.3618
53245,-0.4429
53251,-0.1349
53252,-0.1986
53253,-0.3178
53254,-0.475
53255,-0.5561
53311,0.2677
53312,0.204
53313,0.0848
53314,-0.0724
53315,-0.1535
53321,0.1809
53322,0.1172
53323,-0.002
53324,-0.1592
53325,-0.2403
53331,0.1099
53332,0.0462
53333,-0.073
53334,-0.2302
53335,-0.3113
53341,-0.0725
53342,-0.1362
53343,-0.2554
53344,-0.4126
53345,-0.4937
53351,-0.1857
53352,-0.2494
53353,-0.3686
53354,-0.5258
53355,-0.6069
53411,0.1109
53412,0.0472
53413,-0.072
53414,-0.2292
53415,-0.3103
53421,0.0241
53422,-0.0396
53423,-0.1588
53424,-0.316
53425,-0.3971
53431,-0.0469
53432,-0.1106
53433,-0.2298
53434,-0.387
53435,-0.4681
53441,-0.2293
53442,-0.293
53443,-0.4122
53444,-0.5694
53445,-0.6505
53451,-0.3425
53452,-0.4062
53453,-0.5254
53454,-0.6826
53455,-0.7637
53511,0.0406
53512,-0.0231
53513,-0.1423
53514,-0.2995
53515,-0.3806
53521,-0.0462
53522,-0.1099
53523,-0.2291
53524,-0.3863
53525,-0.4674
53531,-0.1172
53532,-0.1809
53533,-0.3001
53534,-0.4573
53535,-0.5384
53541,-0.2996
53542,-0.3633
53543,-0.4825
53544,-0.6397
53545,-0.7208
53551,-0.4128
53552,-0.4765
53553,-0.5957
53554,-0.7529
53555,-0.834
54111,0.2589
54112,0.1952
54113,0.076
54114,-0.0812
54115,-0.1623
54121,0.1721
54122,0.1084
54123,-0.0108
54124,-0.168
54125,-0.2491
54131,0.1011
54132,0.0374
54133,-0.0818
54134,-0.239
54135,-0.3201
54141,-0.0813
54142,-0.145
54143,-0.2642
54144,-0.4214
54145,-0.5025
54151,-0.1945
54152,-0.2582
54153,-0.3774
54154,-0.5346
54155,-0.6157
54211,0.1863
54212,0.1226
54213,0.0034
54214,-0.1538
54215,-0.2349
54221,0.0995
54222,0.0358
54223,-0.0834
54224,-0.2406
54225,-0.3217
54231,0.0285
54232,-0.0352
54233,-0.1544
54234,-0.3116
54235,-0.3927
54241,-0.1539
54242,-0.2176
54243,-0.3368
54244,-0.494
54245,-0.5751
54251,-0.2671
54252,-0.3308
54253,-0.45
54254,-0.6072
54255,-0.6883
54311,0.1355
54312,0.0718
54313,-0.0474
54314,-0.2046
54315,-0.2857
54321,0.0487
54322,-0.015
54323,-0.1342
54324,-0.2914
54325,-0.3725
54331,-0.0223
54332,-0.086
54333,-0.2052
54334,-0.3624
54335,-0.4435
54341,-0.2047
54342,-0.2684
54343,-0.3876
54344,-0.5448
54345,-0.6259
54351,-0.3179
54352,-0.3816
54353,-0.5008
54354,-0.658
54355,-0.7391
54411,-0.0213
54412,-0.085
54413,-0.2042
54414,-0.3614
54415,-0.4425
54421,-0.1081
54422,-0.1718
54423,-0.291
54424,-0.4482
54425,-0.5293
54431,-0.1791
54432,-0.2428
54433,-0.362
54434,-0.5192
54435,-0.6003
54441,-0.3615
54442,-0.4252
54443,-0.5444
54444,-0.7016
54445,-0.7827
54451,-0.4747
54452,-0.5384
54453,-0.6576
54454,-0.8148
54455,-0.8959
54511,-0.0916
54512,-0.1553
54513,-0.2745
54514,-0.4317
54515,-0.5128
54521,-0.1784
54522,-0.2421
54523,-0.3613
54524,-0.5185
54525,-0.5996
54531,-0.2494
54532,-0.3131
54533,-0.4323
54534,-0.5895
54535,-0.6706
54541,-0.4318
54542,-0.4955
54543,-0.6147
54544,-0.7719
54545,-0.853
54551,-0.545
54552,-0.6087
54553,-0.7279
54554,-0.8851
54555,-0.9662
55111,0.1992
55112,0.1355
55113,0.0163
55114,-0.1409
55115,-0.222
55121,0.1124
55122,0.0487
55123,-0.0705
55124,-0.2277
55125,-0.3088
55131,0.0414
55132,-0.0223
55133,-0.1415
55134,-0.2987
55135,-0.3798
55141,-0.141
55142,-0.2047
55143,-0.3239
55144,-0.4811
55145,-0.5622
55151,-0.2542
55152,-0.3179
55153,-0.4371
55154,-0.5943
55155,-0.6754
55211,0.1266
55212,0.0629
55213,-0.0563
55214,-0.2135
55215,-0.2946
55221,0.0398
55222,-0.0239
55223,-0.1431
55224,-0.3003
55225,-0.3814
55231,-0.0312
55232,-0.0949
55233,-0.2141
55234,-0.3713
55235,-0.4524
55241,-0.2136
55242,-0.2773
55243,-0.3965
55244,-0.5537
55245,-0.6348
55251,-0.3268
55252,-0.3905
55253,-0.5097
55254,-0.6669
55255,-0.748
55311,0.0758
55312,0.0121
55313,-0.1071
55314,-0.2643
55315,-0.3454
55321,-0.011
55322,-0.0747
55323,-0.1939
55324,-0.3511
55325,-0.4322
55331,-0.082
55332,-0.1457
55333,-0.2649
55334,-0.4221
55335,-0.5032
55341,-0.2644
55342,-0.3281
55343,-0.4473
55344,-0.6045
55345,-0.6856
55351,-0.3776
55352,-0.4413
55353,-0.5605
55354,-0.7177
55355,-0.7988
55411,-0.081
55412,-0.1447
55413,-0.2639
55414,-0.4211
55415,-0.5022
55421,-0.1678
55422,-0.2315
55423,-0.3507
55424,-0.5079
55425,-0.589
55431,-0.2388
55432,-0.3025
55433,-0.4217
55434,-0.5789
55435,-0.66
55441,-0.4212
55442,-0.4849
55443,-0.6041
55444,-0.7613
55445,-0.8424
55451,-0.5344
55452,-0.5981
55453,-0.7173
55454,-0.8745
55455,-0.9556
55511,-0.1513
55512,-0.215
55513,-0.3342
55514,-0.4914
55515,-0.5725
55521,-0.2381
55522,-0.3018
55523,-0.421
55524,-0.5782
55525,-0.6593
55531,-0.3091
55532,-0.3728
55533,-0.492
55534,-0.6492
55535,-0.7303
55541,-0.4915
55542,-0.5552
55543,-0.6744
55544,-0.8316
55545,-0.9127
55551,-0.6047
55552,-0.6684
55553,-0.7876
55554,-0.9448
55555,-1.0259
