"state","value"
41413,0.593
41414,0.506
41415,0.403
41421,0.623
41422,0.603
41423,0.549
41424,0.462
41425,0.359
41431,0.539
41432,0.519
41433,0.465
41434,0.378
41435,0.275
41441,0.356
41442,0.336
41443,0.282
41444,0.195
41445,0.0920000000000001
41451,0.187
41452,0.167
41453,0.113
41454,0.026
41455,-0.077
41511,0.594
41512,0.574
41513,0.52
41514,0.433
41515,0.33
41521,0.55
41522,0.53
41523,0.476
41524,0.389
41525,0.286
41531,0.466
41532,0.446
41533,0.392
41534,0.305
41535,0.202
41541,0.283
41542,0.263
41543,0.209
41544,0.122
41545,0.0189999999999999
41551,0.114
41552,0.094
41553,0.04
41554,-0.0469999999999999
41555,-0.15
42111,0.789
42112,0.769
42113,0.715
42114,0.628
42115,0.525
42121,0.745
42122,0.725
42123,0.671
42124,0.584
42125,0.481
42131,0.661
42132,0.641
42133,0.587
42134,0.5
42135,0.397
42141,0.478
42142,0.458
42143,0.404
42144,0.317
42145,0.214
42151,0.309
42152,0.289
42153,0.235
42154,0.148
42155,0.045
42211,0.778
42212,0.758
42213,0.704
42214,0.617
42215,0.514
42221,0.734
42222,0.714
42223,0.66
42224,0.573
42225,0.47
42231,0.65
42232,0.63
42233,0.576
42234,0.489
42235,0.386
42241,0.467
42242,0.447
42243,0.393
42244,0.306
42245,0.203
42251,0.298
42252,0.278
42253,0.224
42254,0.137
42255,0.034
42311,0.724
42312,0.704
42313,0.65
42314,0.563
42315,0.46
42321,0.68
42322,0.66
42323,0.606
42324,0.519
42325,0.416
42331,0.596
42332,0.576
42333,0.522
42334,0.435
42335,0.332
42341,0.413
42342,0.393
42343,0.339
42344,0.252
42345,0.149
42351,0.244
42352,0.224
42353,0.17
42354,0.083
42355,-0.02
42411,0.643
42412,0.623
42413,0.569
42414,0.482
42415,0.379
42421,0.599
42422,0.579
42423,0.525
42424,0.438
42425,0.335
42431,0.515
42432,0.495
42433,0.441
42434,0.354
42435,0.251
42441,0.332
42442,0.312
42443,0.258
42444,0.171
42445,0.0680000000000001
42451,0.163
42452,0.143
42453,0.0890000000000001
42454,0.002
42455,-0.101
42511,0.57
42512,0.55
42513,0.496
42514,0.409
42515,0.306
42521,0.526
42522,0.506
42523,0.452
42524,0.365
42525,0.262
42531,0.442
42532,0.422
42533,0.368
42534,0.281
42535,0.178
42541,0.259
42542,0.239
42543,0.185
42544,0.098
42545,-0.00499999999999989
42551,0.0900000000000001
42552,0.0700000000000001
42553,0.0160000000000001
42554,-0.071
42555,-0.174
43111,0.741
43112,0.721
43113,0.667
43114,0.58
43115,0.477
43121,0.697
43122,0.677
43123,0.623
43124,0.536
43125,0.433
43131,0.613
43132,0.593
43133,0.539
43134,0.452
43135,0.349
43141,0.43
43142,0.41
43143,0.356
43144,0.269
43145,0.166
43151,0.261
43152,0.241
43153,0.187
43154,0.1
43155,-0.00300000000000011
43211,0.73
43212,0.71
43213,0.656
43214,0.569
43215,0.466
43221,0.686
43222,0.666
43223,0.612
43224,0.525
43225,0.422
43231,0.602
43232,0.582
43233,0.528
43234,0.441
43235,0.338
43241,0.419
43242,0.399
43243,0.345
43244,0.258
43245,0.155
43251,0.25
43252,0.23
43253,0.176
43254,0.089
43255,-0.014
43311,0.676
43312,0.656
43313,0.602
43314,0.515
43315,0.412
43321,0.632
43322,0.612
43323,0.558
43324,0.471
43325,0.368
43331,0.548
43332,0.528
43333,0.474
43334,0.387
43335,0.284
43341,0.365
43342,0.345
43343,0.291
43344,0.204
43345,0.101
43351,0.196
43352,0.176
43353,0.122
43354,0.0349999999999999
43355,-0.0680000000000001
43411,0.595
43412,0.575
43413,0.521
43414,0.434
43415,0.331
43421,0.551
43422,0.531
43423,0.477
43424,0.39
43425,0.287
43431,0.467
43432,0.447
43433,0.393
43434,0.306
43435,0.203
43441,0.284
43442,0.264
43443,0.21
43444,0.123
43445,0.02
43451,0.115
43452,0.095
43453,0.041
43454,-0.046
43455,-0.149
43511,0.522
43512,0.502
43513,0.448
43514,0.361
43515,0.258
43521,0.478
43522,0.458
43523,0.404
43524,0.317
43525,0.214
43531,0.394
43532,0.374
43533,0.32
43534,0.233
43535,0.13
43541,0.211
43542,0.191
43543,0.137
43544,0.05
43545,-0.0529999999999999
43551,0.042
43552,0.022
43553,-0.032
43554,-0.119
43555,-0.222
44111,0.663
44112,0.643
44113,0.589
44114,0.502
44115,0.399
44121,0.619
44122,0.599
44123,0.545
44124,0.458
44125,0.355
44131,0.535
44132,0.515
44133,0.461
44134,0.374
44135,0.271
44141,0.352
44142,0.332
44143,0.278
44144,0.191
44145,0.0880000000000001
44151,0.183
44152,0.163
44153,0.109
44154,0.022
44155,-0.081
44211,0.652
44212,0.632
44213,0.578
44214,0.491
44215,0.388
44221,0.608
44222,0.588
44223,0.534
44224,0.447
44225,0.344
44231,0.524
44232,0.504
44233,0.45
44234,0.363
44235,0.26
44241,0.341
44242,0.321
44243,0.267
44244,0.18
44245,0.077
44251,0.172
44252,0.152
44253,0.0980000000000001
44254,0.011
44255,-0.0920000000000001
44311,0.598
44312,0.578
44313,0.524
44314,0.437
44315,0.334
44321,0.554
44322,0.534
44323,0.48
44324,0.393
44325,0.29
44331,0.47
44332,0.45
44333,0.396
44334,0.309
44335,0.206
44341,0.287
44342,0.267
44343,0.213
44344,0.126
44345,0.023
44351,0.118
44352,0.0980000000000001
44353,0.0440000000000002
44354,-0.0429999999999999
44355,-0.146
44411,0.517
44412,0.497
44413,0.443
44414,0.356
44415,0.253
44421,0.473
44422,0.453
44423,0.399
44424,0.312
44425,0.209
44431,0.389
44432,0.369
44433,0.315
44434,0.228
44435,0.125
44441,0.206
44442,0.186
44443,0.132
44444,0.0449999999999999
44445,-0.0580000000000001
44451,0.037
44452,0.017
44453,-0.0369999999999999
44454,-0.124
44455,-0.227
44511,0.444
44512,0.424
44513,0.37
44514,0.283
44515,0.18
44521,0.4
44522,0.38
44523,0.326
44524,0.239
44525,0.136
44531,0.316
44532,0.296
44533,0.242
44534,0.155
44535,0.052
44541,0.133
44542,0.113
44543,0.0590000000000001
44544,-0.028
44545,-0.131
44551,-0.036
44552,-0.056
44553,-0.11
44554,-0.197
44555,-0.3
45111,0.581
45112,0.561
45113,0.507
45114,0.42
45115,0.317
45121,0.537
45122,0.517
45123,0.463
45124,0.376
45125,0.273
45131,0.453
45132,0.433
45133,0.379
45134,0.292
45135,0.189
45141,0.27
45142,0.25
45143,0.196
45144,0.109
45145,0.00600000000000001
45151,0.101
45152,0.081
45153,0.027
45154,-0.0600000000000001
45155,-0.163
45211,0.57
45212,0.55
45213,0.496
45214,0.409
45215,0.306
45221,0.526
45222,0.506
45223,0.452
45224,0.365
45225,0.262
45231,0.442
45232,0.422
45233,0.368
45234,0.281
45235,0.178
45241,0.259
45242,0.239
45243,0.185
45244,0.0979999999999999
45245,-0.00500000000000012
45251,0.09
45252,0.07
45253,0.016
45254,-0.071
45255,-0.174
45311,0.516
45312,0.496
45313,0.442
45314,0.355
45315,0.252
45321,0.472
45322,0.452
45323,0.398
45324,0.311
45325,0.208
45331,0.388
45332,0.368
45333,0.314
45334,0.227
45335,0.124
45341,0.205
45342,0.185
45343,0.131
45344,0.0439999999999999
45345,-0.0590000000000002
45351,0.036
45352,0.016
45353,-0.038
45354,-0.125
45355,-0.228
45411,0.435
45412,0.415
45413,0.361
45414,0.274
45415,0.171
45421,0.391
45422,0.371
45423,0.317
45424,0.23
45425,0.127
45431,0.307
45432,0.287
45433,0.233
45434,0.146
45435,0.0429999999999999
45441,0.124
45442,0.104
45443,0.0499999999999999
45444,-0.0370000000000001
45445,-0.14
45451,-0.0449999999999999
45452,-0.0649999999999999
45453,-0.119
45454,-0.206
45455,-0.309
45511,0.362
45512,0.342
45513,0.288
45514,0.201
45515,0.098
45521,0.318
45522,0.298
45523,0.244
45524,0.157
45525,0.0539999999999999
45531,0.234
45532,0.214
45533,0.16
45534,0.073
45535,-0.03
45541,0.0509999999999999
45542,0.0309999999999999
45543,-0.0230000000000001
45544,-0.11
45545,-0.213
45551,-0.118
45552,-0.138
45553,-0.192
45554,-0.279
45555,-0.382
51111,0.632
51112,0.612
51113,0.558
51114,0.471
51115,0.368
51121,0.588
51122,0.568
51123,0.514
51124,0.427
51125,0.324
51131,0.504
51132,0.484
51133,0.43
51134,0.343
51135,0.24
51141,0.321
51142,0.301
51143,0.247
51144,0.16
51145,0.0569999999999999
51151,0.152
51152,0.132
51153,0.0780000000000001
51154,-0.0089999999999999
51155,-0.112
51211,0.621
51212,0.601
51213,0.547
51214,0.46
51215,0.357
51221,0.577
51222,0.557
51223,0.503
51224,0.416
51225,0.313
51231,0.493
51232,0.473
51233,0.419
51234,0.332
51235,0.229
51241,0.31
51242,0.29
51243,0.236
51244,0.149
51245,0.046
51251,0.141
51252,0.121
51253,0.0670000000000001
51254,-0.02
51255,-0.123
51311,0.567
51312,0.547
51313,0.493
51314,0.406
51315,0.303
51321,0.523
51322,0.503
51323,0.449
51324,0.362
51325,0.259
51331,0.439
51332,0.419
51333,0.365
51334,0.278
51335,0.175
51341,0.256
51342,0.236
51343,0.182
51344,0.095
51345,-0.00800000000000001
51351,0.087
51352,0.0669999999999999
51353,0.013
51354,-0.0740000000000001
51355,-0.177
51411,0.486
51412,0.466
51413,0.412
51414,0.325
51415,0.222
51421,0.442
51422,0.422
51423,0.368
51424,0.281
51425,0.178
51431,0.358
51432,0.338
51433,0.284
51434,0.197
51435,0.094
51441,0.175
51442,0.155
51443,0.101
51444,0.014
51445,-0.089
51451,0.00600000000000001
51452,-0.014
51453,-0.0680000000000001
51454,-0.155
51455,-0.258
51511,0.413
51512,0.393
51513,0.339
51514,0.252
51515,0.149
51521,0.369
51522,0.349
51523,0.295
51524,0.208
51525,0.105
51531,0.285
51532,0.265
51533,0.211
51534,0.124
51535,0.021
51541,0.102
51542,0.0820000000000001
51543,0.0280000000000001
51544,-0.0589999999999999
51545,-0.162
51551,-0.0669999999999999
51552,-0.087
51553,-0.141
51554,-0.228
51555,-0.331
52111,0.608
52112,0.588
52113,0.534
52114,0.447
52115,0.344
52121,0.564
52122,0.544
52123,0.49
52124,0.403
52125,0.3
52131,0.48
52132,0.46
52133,0.406
52134,0.319
52135,0.216
52141,0.297
52142,0.277
52143,0.223
52144,0.136
52145,0.0329999999999999
52151,0.128
52152,0.108
52153,0.054
52154,-0.0329999999999999
52155,-0.136
52211,0.597
52212,0.577
52213,0.523
52214,0.436
52215,0.333
52221,0.553
52222,0.533
52223,0.479
52224,0.392
52225,0.289
52231,0.469
52232,0.449
52233,0.395
52234,0.308
52235,0.205
52241,0.286
52242,0.266
52243,0.212
52244,0.125
52245,0.022
52251,0.117
52252,0.097
52253,0.043
52254,-0.044
52255,-0.147
52311,0.543
52312,0.523
52313,0.469
52314,0.382
52315,0.279
52321,0.499
52322,0.479
52323,0.425
52324,0.338
52325,0.235
52331,0.415
52332,0.395
52333,0.341
52334,0.254
52335,0.151
52341,0.232
52342,0.212
52343,0.158
52344,0.071
52345,-0.032
52351,0.0629999999999999
52352,0.0429999999999999
52353,-0.0110000000000001
52354,-0.0980000000000001
52355,-0.201
52411,0.462
52412,0.442
52413,0.388
52414,0.301
52415,0.198
52421,0.418
52422,0.398
52423,0.344
52424,0.257
52425,0.154
52431,0.334
52432,0.314
52433,0.26
52434,0.173
52435,0.07
52441,0.151
52442,0.131
52443,0.0770000000000001
52444,-0.01
52445,-0.113
52451,-0.018
52452,-0.038
52453,-0.0920000000000001
52454,-0.179
52455,-0.282
52511,0.389
52512,0.369
52513,0.315
52514,0.228
52515,0.125
52521,0.345
52522,0.325
52523,0.271
52524,0.184
52525,0.081
52531,0.261
52532,0.241
52533,0.187
52534,0.1
52535,-0.00300000000000011
52541,0.0780000000000001
52542,0.0580000000000001
52543,0.00400000000000011
52544,-0.083
52545,-0.186
52551,-0.091
52552,-0.111
52553,-0.165
52554,-0.252
52555,-0.355
53111,0.56
53112,0.54
53113,0.486
53114,0.399
53115,0.296
53121,0.516
53122,0.496
53123,0.442
53124,0.355
53125,0.252
53131,0.432
53132,0.412
53133,0.358
53134,0.271
53135,0.168
53141,0.249
53142,0.229
53143,0.175
53144,0.088
53145,-0.0150000000000001
53151,0.0800000000000001
53152,0.0600000000000001
53153,0.00600000000000012
53154,-0.081
53155,-0.184
53211,0.549
53212,0.529
53213,0.475
53214,0.388
53215,0.285
53221,0.505
53222,0.485
53223,0.431
53224,0.344
53225,0.241
53231,0.421
53232,0.401
53233,0.347
53234,0.26
53235,0.157
53241,0.238
53242,0.218
53243,0.164
53244,0.077
53245,-0.026
53251,0.069
53252,0.0489999999999999
53253,-0.00500000000000012
53254,-0.0920000000000001
53255,-0.195
53311,0.495
53312,0.475
53313,0.421
53314,0.334
53315,0.231
53321,0.451
53322,0.431
53323,0.377
53324,0.29
53325,0.187
53331,0.367
53332,0.347
53333,0.293
53334,0.206
53335,0.103
53341,0.184
53342,0.164
53343,0.11
53344,0.0229999999999999
53345,-0.0800000000000001
53351,0.015
53352,-0.00499999999999989
53353,-0.0589999999999999
53354,-0.146
53355,-0.249
53411,0.414
53412,0.394
53413,0.34
53414,0.253
53415,0.15
53421,0.37
53422,0.35
53423,0.296
53424,0.209
53425,0.106
53431,0.286
53432,0.266
53433,0.212
53434,0.125
53435,0.022
53441,0.103
53442,0.083
53443,0.029
53444,-0.0580000000000001
53445,-0.161
53451,-0.0659999999999998
53452,-0.0859999999999999
53453,-0.14
53454,-0.227
53455,-0.33
53511,0.341
53512,0.321
53513,0.267
53514,0.18
53515,0.077
53521,0.297
53522,0.277
53523,0.223
53524,0.136
53525,0.0329999999999999
53531,0.213
53532,0.193
53533,0.139
53534,0.0519999999999999
53535,-0.0510000000000002
53541,0.03
53542,0.01
53543,-0.044
53544,-0.131
53545,-0.234
53551,-0.139
53552,-0.159
53553,-0.213
53554,-0.3
53555,-0.403
54111,0.482
54112,0.462
54113,0.408
54114,0.321
54115,0.218
54121,0.438
54122,0.418
54123,0.364
54124,0.277
54125,0.174
54131,0.354
54132,0.334
54133,0.28
54134,0.193
54135,0.09
54141,0.171
54142,0.151
54143,0.0970000000000001
54144,0.01
54145,-0.093
54151,0.002
54152,-0.018
54153,-0.0720000000000001
54154,-0.159
54155,-0.262
54211,0.471
54212,0.451
54213,0.397
54214,0.31
54215,0.207
54221,0.427
54222,0.407
54223,0.353
54224,0.266
54225,0.163
54231,0.343
54232,0.323
54233,0.269
54234,0.182
54235,0.079
54241,0.16
54242,0.14
54243,0.086
54244,-0.00100000000000011
54245,-0.104
54251,-0.0089999999999999
54252,-0.0289999999999999
54253,-0.083
54254,-0.17
54255,-0.273
54311,0.417
54312,0.397
54313,0.343
54314,0.256
54315,0.153
54321,0.373
54322,0.353
54323,0.299
54324,0.212
54325,0.109
54331,0.289
54332,0.269
54333,0.215
54334,0.128
54335,0.025
54341,0.106
54342,0.0860000000000001
54343,0.0320000000000001
54344,-0.0549999999999999
54345,-0.158
54351,-0.0629999999999999
54352,-0.083
54353,-0.137
54354,-0.224
54355,-0.327
54411,0.336
54412,0.316
54413,0.262
54414,0.175
54415,0.072
54421,0.292
54422,0.272
54423,0.218
54424,0.131
54425,0.0279999999999999
54431,0.208
54432,0.188
54433,0.134
54434,0.0469999999999999
54435,-0.056
54441,0.0249999999999999
54442,0.00499999999999989
54443,-0.0490000000000002
54444,-0.136
54445,-0.239
54451,-0.144
54452,-0.164
54453,-0.218
54454,-0.305
54455,-0.408
54511,0.263
54512,0.243
54513,0.189
54514,0.102
54515,-0.00099999999999989
54521,0.219
54522,0.199
54523,0.145
54524,0.0579999999999999
54525,-0.0449999999999999
54531,0.135
54532,0.115
54533,0.0610000000000001
54534,-0.026
54535,-0.129
54541,-0.048
54542,-0.0680000000000001
54543,-0.122
54544,-0.209
54545,-0.312
54551,-0.217
54552,-0.237
54553,-0.291
54554,-0.378
54555,-0.481
55111,0.4
55112,0.38
55113,0.326
55114,0.239
55115,0.136
55121,0.356
55122,0.336
55123,0.282
55124,0.195
55125,0.092
55131,0.272
55132,0.252
55133,0.198
55134,0.111
55135,0.00800000000000001
55141,0.089
55142,0.069
55143,0.015
55144,-0.0720000000000001
55145,-0.175
55151,-0.0800000000000001
55152,-0.1
55153,-0.154
55154,-0.241
55155,-0.344
55211,0.389
55212,0.369
55213,0.315
55214,0.228
55215,0.125
55221,0.345
55222,0.325
55223,0.271
55224,0.184
55225,0.081
55231,0.261
55232,0.241
55233,0.187
55234,0.1
55235,-0.00300000000000011
55241,0.0780000000000001
55242,0.0580000000000001
55243,0.00400000000000011
55244,-0.083
55245,-0.186
55251,-0.091
55252,-0.111
55253,-0.165
55254,-0.252
55255,-0.355
55311,0.335
55312,0.315
55313,0.261
55314,0.174
55315,0.071
55321,0.291
55322,0.271
55323,0.217
55324,0.13
55325,0.0269999999999999
55331,0.207
55332,0.187
55333,0.133
55334,0.0459999999999999
55335,-0.0569999999999999
55341,0.024
55342,0.004
55343,-0.05
55344,-0.137
55345,-0.24
55351,-0.145
55352,-0.165
55353,-0.219
55354,-0.306
55355,-0.409
55411,0.254
55412,0.234
55413,0.18
55414,0.093
55415,-0.01
55421,0.21
55422,0.19
55423,0.136
55424,0.0489999999999999
55425,-0.054
55431,0.126
55432,0.106
55433,0.052
55434,-0.0349999999999999
55435,-0.138
55441,-0.0569999999999999
55442,-0.077
55443,-0.131
55444,-0.218
55445,-0.321
55451,-0.226
55452,-0.246
55453,-0.3
55454,-0.387
55455,-0.49
55511,0.181
55512,0.161
55513,0.107
55514,0.02
55515,-0.083
55521,0.137
55522,0.117
55523,0.0630000000000001
55524,-0.024
55525,-0.127
55531,0.053
55532,0.033
55533,-0.0209999999999999
55534,-0.108
55535,-0.211
55541,-0.13
55542,-0.15
55543,-0.204
55544,-0.291
55545,-0.394
55551,-0.299
55552,-0.319
55553,-0.373
55554,-0.46
55555,-0.563
