"state","value"
55435,-0.1230743
55441,0.0296009
55442,-0.0400211
55443,-0.1149213
55444,-0.3267904
55445,-0.3910352
55451,-0.0256833
55452,-0.0953053
55453,-0.1702055
55454,-0.3820746
55455,-0.4463194
55511,0.3895309
55512,0.3199089
55513,0.2450087
55514,0.0331396
55515,-0.0311052
55521,0.323635
55522,0.254013
55523,0.1791128
55524,-0.0327563
55525,-0.0970011
55531,0.2975618
55532,0.2279398
55533,0.1530396
55534,-0.0588295
55535,-0.1230743
55541,0.0296009
55542,-0.0400211
55543,-0.1149213
55544,-0.3267904
55545,-0.3910352
55551,-0.0256833
55552,-0.0953053
55553,-0.1702055
55554,-0.3820746
55555,-0.4463194
