"state","value"
35351,-0.229
35352,-0.265
35353,-0.388
35354,-0.568
35355,-0.814
35411,0.426
35412,0.39
35413,0.267
35414,0.087
35415,-0.159
35421,0.377
35422,0.341
35423,0.218
35424,0.038
35425,-0.208
35431,0.267
35432,0.231
35433,0.108
35434,-0.0720000000000001
35435,-0.318
35441,-0.0329999999999999
35442,-0.069
35443,-0.192
35444,-0.372
35445,-0.618
35451,-0.325
35452,-0.361
35453,-0.484
35454,-0.664
35455,-0.91
35511,0.3
35512,0.264
35513,0.141
35514,-0.0389999999999999
35515,-0.285
35521,0.251
35522,0.215
35523,0.092
35524,-0.0880000000000001
35525,-0.334
35531,0.141
35532,0.105
35533,-0.018
35534,-0.198
35535,-0.444
35541,-0.159
35542,-0.195
35543,-0.318
35544,-0.498
35545,-0.744
35551,-0.451
35552,-0.487
35553,-0.61
35554,-0.79
35555,-1.036
41111,0.738
41112,0.702
41113,0.579
41114,0.399
41115,0.153
41121,0.689
41122,0.653
41123,0.53
41124,0.35
41125,0.104
41131,0.579
41132,0.543
41133,0.42
41134,0.24
41135,-0.00600000000000001
41141,0.279
41142,0.243
41143,0.12
41144,-0.0600000000000001
41145,-0.306
41151,-0.0129999999999999
41152,-0.0489999999999999
41153,-0.172
41154,-0.352
41155,-0.598
41211,0.717
41212,0.681
41213,0.558
41214,0.378
41215,0.132
41221,0.668
41222,0.632
41223,0.509
41224,0.329
41225,0.083
41231,0.558
41232,0.522
41233,0.399
41234,0.219
41235,-0.0270000000000001
41241,0.258
41242,0.222
41243,0.099
41244,-0.081
41245,-0.327
41251,-0.034
41252,-0.0700000000000001
41253,-0.193
41254,-0.373
41255,-0.619
41311,0.692
41312,0.656
41313,0.533
41314,0.353
41315,0.107
41321,0.643
41322,0.607
41323,0.484
41324,0.304
41325,0.0580000000000001
41331,0.533
41332,0.497
41333,0.374
41334,0.194
41335,-0.052
41341,0.233
41342,0.197
41343,0.074
41344,-0.106
41345,-0.352
41351,-0.0589999999999999
41352,-0.095
41353,-0.218
41354,-0.398
41355,-0.644
41411,0.596
41412,0.56
41413,0.437
41414,0.257
41415,0.011
41421,0.547
41422,0.511
41423,0.388
41424,0.208
41425,-0.038
41431,0.437
41432,0.401
41433,0.278
41434,0.0979999999999999
41435,-0.148
41441,0.137
41442,0.101
41443,-0.022
41444,-0.202
41445,-0.448
41451,-0.155
41452,-0.191
41453,-0.314
41454,-0.494
41455,-0.74
41511,0.47
41512,0.434
41513,0.311
41514,0.131
41515,-0.115
41521,0.421
41522,0.385
41523,0.262
41524,0.0819999999999999
41525,-0.164
41531,0.311
41532,0.275
41533,0.152
41534,-0.028
41535,-0.274
41541,0.0109999999999999
41542,-0.0250000000000001
41543,-0.148
41544,-0.328
41545,-0.574
41551,-0.281
41552,-0.317
41553,-0.44
41554,-0.62
41555,-0.866
42111,0.7
42112,0.664
42113,0.541
42114,0.361
42115,0.115
42121,0.651
42122,0.615
42123,0.492
42124,0.312
42125,0.0660000000000001
42131,0.541
42132,0.505
42133,0.382
42134,0.202
42135,-0.044
42141,0.241
42142,0.205
42143,0.082
42144,-0.0980000000000001
42145,-0.344
42151,-0.0509999999999999
42152,-0.087
42153,-0.21
42154,-0.39
42155,-0.636
42211,0.679
42212,0.643
42213,0.52
42214,0.34
42215,0.0940000000000001
42221,0.63
42222,0.594
42223,0.471
42224,0.291
42225,0.045
42231,0.52
42232,0.484
42233,0.361
42234,0.181
42235,-0.0649999999999999
42241,0.22
42242,0.184
42243,0.0609999999999999
42244,-0.119
42245,-0.365
42251,-0.0720000000000001
42252,-0.108
42253,-0.231
42254,-0.411
42255,-0.657
42311,0.654
42312,0.618
42313,0.495
42314,0.315
42315,0.0690000000000001
42321,0.605
42322,0.569
42323,0.446
42324,0.266
42325,0.02
42331,0.495
42332,0.459
42333,0.336
42334,0.156
42335,-0.0899999999999999
42341,0.195
42342,0.159
42343,0.036
42344,-0.144
42345,-0.39
42351,-0.097
42352,-0.133
42353,-0.256
42354,-0.436
42355,-0.682
42411,0.558
42412,0.522
42413,0.399
42414,0.219
42415,-0.0269999999999999
42421,0.509
42422,0.473
42423,0.35
42424,0.17
42425,-0.0759999999999998
42431,0.399
42432,0.363
42433,0.24
42434,0.0600000000000001
42435,-0.186
42441,0.099
42442,0.0629999999999999
42443,-0.0600000000000001
42444,-0.24
42445,-0.486
42451,-0.193
42452,-0.229
42453,-0.352
42454,-0.532
42455,-0.778
42511,0.432
42512,0.396
42513,0.273
42514,0.093
42515,-0.153
42521,0.383
42522,0.347
42523,0.224
42524,0.0439999999999998
42525,-0.202
42531,0.273
42532,0.237
42533,0.114
42534,-0.0660000000000001
42535,-0.312
42541,-0.0270000000000001
42542,-0.0630000000000002
42543,-0.186
42544,-0.366
42545,-0.612
42551,-0.319
42552,-0.355
42553,-0.478
42554,-0.658
42555,-0.904
43111,0.658
43112,0.622
43113,0.499
43114,0.319
43115,0.073
43121,0.609
43122,0.573
43123,0.45
43124,0.27
43125,0.024
43131,0.499
43132,0.463
43133,0.34
43134,0.16
43135,-0.0859999999999999
43141,0.199
43142,0.163
43143,0.0399999999999999
43144,-0.14
43145,-0.386
43151,-0.093
43152,-0.129
43153,-0.252
43154,-0.432
43155,-0.678
43211,0.637
43212,0.601
43213,0.478
43214,0.298
43215,0.052
43221,0.588
43222,0.552
43223,0.429
43224,0.249
43225,0.003
43231,0.478
43232,0.442
43233,0.319
43234,0.139
43235,-0.107
43241,0.178
43242,0.142
43243,0.0189999999999999
43244,-0.161
43245,-0.407
43251,-0.114
43252,-0.15
43253,-0.273
43254,-0.453
43255,-0.699
43311,0.612
43312,0.576
43313,0.453
43314,0.273
43315,0.027
43321,0.563
43322,0.527
43323,0.404
43324,0.224
43325,-0.022
43331,0.453
43332,0.417
43333,0.294
43334,0.114
43335,-0.132
43341,0.153
43342,0.117
43343,-0.00600000000000001
43344,-0.186
43345,-0.432
43351,-0.139
43352,-0.175
43353,-0.298
43354,-0.478
43355,-0.724
43411,0.516
43412,0.48
43413,0.357
43414,0.177
43415,-0.069
43421,0.467
43422,0.431
43423,0.308
43424,0.128
43425,-0.118
43431,0.357
43432,0.321
43433,0.198
43434,0.018
43435,-0.228
43441,0.0569999999999999
43442,0.0209999999999999
43443,-0.102
43444,-0.282
43445,-0.528
43451,-0.235
43452,-0.271
43453,-0.394
43454,-0.574
43455,-0.82
43511,0.39
43512,0.354
43513,0.231
43514,0.0509999999999999
43515,-0.195
43521,0.341
43522,0.305
43523,0.182
43524,0.00199999999999978
43525,-0.244
43531,0.231
43532,0.195
43533,0.0719999999999998
43534,-0.108
43535,-0.354
43541,-0.0690000000000002
43542,-0.105
43543,-0.228
43544,-0.408
43545,-0.654
43551,-0.361
43552,-0.397
43553,-0.52
43554,-0.7
43555,-0.946
44111,0.541
44112,0.505
44113,0.382
44114,0.202
44115,-0.044
44121,0.492
44122,0.456
44123,0.333
44124,0.153
44125,-0.093
44131,0.382
44132,0.346
44133,0.223
44134,0.0429999999999999
44135,-0.203
44141,0.082
44142,0.0459999999999999
44143,-0.077
44144,-0.257
44145,-0.503
44151,-0.21
44152,-0.246
44153,-0.369
44154,-0.549
44155,-0.795
44211,0.52
44212,0.484
44213,0.361
44214,0.181
44215,-0.0649999999999999
44221,0.471
44222,0.435
44223,0.312
44224,0.132
44225,-0.114
44231,0.361
44232,0.325
44233,0.202
44234,0.022
44235,-0.224
44241,0.0609999999999999
44242,0.0249999999999999
44243,-0.0980000000000001
44244,-0.278
44245,-0.524
44251,-0.231
44252,-0.267
44253,-0.39
44254,-0.57
44255,-0.816
44311,0.495
44312,0.459
44313,0.336
44314,0.156
44315,-0.0899999999999999
44321,0.446
44322,0.41
44323,0.287
44324,0.107
44325,-0.139
44331,0.336
44332,0.3
44333,0.177
44334,-0.00300000000000011
44335,-0.249
44341,0.036
44342,0
44343,-0.123
44344,-0.303
44345,-0.549
44351,-0.256
44352,-0.292
44353,-0.415
44354,-0.595
44355,-0.841
44411,0.399
44412,0.363
44413,0.24
44414,0.0600000000000001
44415,-0.186
44421,0.35
44422,0.314
44423,0.191
44424,0.0109999999999999
44425,-0.235
44431,0.24
44432,0.204
44433,0.081
44434,-0.099
44435,-0.345
44441,-0.0600000000000001
44442,-0.0960000000000001
44443,-0.219
44444,-0.399
44445,-0.645
44451,-0.352
44452,-0.388
44453,-0.511
44454,-0.691
44455,-0.937
44511,0.273
44512,0.237
44513,0.114
44514,-0.0660000000000001
44515,-0.312
44521,0.224
44522,0.188
44523,0.0649999999999998
44524,-0.115
44525,-0.361
44531,0.114
44532,0.0779999999999998
44533,-0.0450000000000002
44534,-0.225
44535,-0.471
44541,-0.186
44542,-0.222
44543,-0.345
44544,-0.525
44545,-0.771
44551,-0.478
44552,-0.514
44553,-0.637
44554,-0.817
44555,-1.063
45111,0.416
45112,0.38
45113,0.257
45114,0.077
45115,-0.169
45121,0.367
45122,0.331
45123,0.208
45124,0.0279999999999998
45125,-0.218
45131,0.257
45132,0.221
45133,0.0979999999999999
45134,-0.0820000000000001
45135,-0.328
45141,-0.0430000000000001
45142,-0.0790000000000002
45143,-0.202
45144,-0.382
45145,-0.628
45151,-0.335
45152,-0.371
45153,-0.494
45154,-0.674
45155,-0.92
45211,0.395
45212,0.359
45213,0.236
45214,0.0559999999999998
45215,-0.19
45221,0.346
45222,0.31
45223,0.187
45224,0.0069999999999999
45225,-0.239
45231,0.236
45232,0.2
45233,0.0769999999999998
45234,-0.103
45235,-0.349
45241,-0.0640000000000001
45242,-0.1
45243,-0.223
45244,-0.403
45245,-0.649
45251,-0.356
45252,-0.392
45253,-0.515
45254,-0.695
45255,-0.941
45311,0.37
45312,0.334
45313,0.211
45314,0.0309999999999999
45315,-0.215
45321,0.321
45322,0.285
45323,0.162
45324,-0.0180000000000002
45325,-0.264
45331,0.211
45332,0.175
45333,0.0519999999999998
45334,-0.128
45335,-0.374
45341,-0.0890000000000002
45342,-0.125
45343,-0.248
45344,-0.428
45345,-0.674
45351,-0.381
45352,-0.417
45353,-0.54
45354,-0.72
45355,-0.966
45411,0.274
45412,0.238
45413,0.115
45414,-0.0650000000000002
45415,-0.311
45421,0.225
45422,0.189
45423,0.0659999999999998
45424,-0.114
45425,-0.36
45431,0.115
45432,0.0789999999999998
45433,-0.044
45434,-0.224
45435,-0.47
45441,-0.185
45442,-0.221
45443,-0.344
45444,-0.524
45445,-0.77
45451,-0.477
45452,-0.513
45453,-0.636
45454,-0.816
45455,-1.062
45511,0.148
45512,0.112
45513,-0.0110000000000001
45514,-0.191
45515,-0.437
45521,0.0989999999999999
45522,0.0629999999999998
45523,-0.0600000000000001
45524,-0.24
45525,-0.486
45531,-0.0110000000000001
45532,-0.0470000000000002
45533,-0.17
45534,-0.35
45535,-0.596
45541,-0.311
45542,-0.347
45543,-0.47
45544,-0.65
45545,-0.896
45551,-0.603
45552,-0.639
45553,-0.762
45554,-0.942
45555,-1.188
51111,0.435
51112,0.399
51113,0.276
51114,0.0960000000000001
51115,-0.15
51121,0.386
51122,0.35
51123,0.227
51124,0.0469999999999999
51125,-0.199
51131,0.276
51132,0.24
51133,0.117
51134,-0.0629999999999999
51135,-0.309
51141,-0.024
51142,-0.0600000000000001
51143,-0.183
51144,-0.363
51145,-0.609
51151,-0.316
51152,-0.352
51153,-0.475
51154,-0.655
51155,-0.901
51211,0.414
51212,0.378
51213,0.255
51214,0.075
51215,-0.171
51221,0.365
51222,0.329
51223,0.206
51224,0.026
51225,-0.22
51231,0.255
51232,0.219
51233,0.096
51234,-0.0840000000000001
51235,-0.33
51241,-0.0449999999999999
51242,-0.081
51243,-0.204
51244,-0.384
51245,-0.63
51251,-0.337
51252,-0.373
51253,-0.496
51254,-0.676
51255,-0.922
51311,0.389
51312,0.353
51313,0.23
51314,0.05
51315,-0.196
51321,0.34
51322,0.304
51323,0.181
51324,0.00099999999999989
51325,-0.245
51331,0.23
51332,0.194
51333,0.071
51334,-0.109
51335,-0.355
51341,-0.0700000000000001
51342,-0.106
51343,-0.229
51344,-0.409
51345,-0.655
51351,-0.362
51352,-0.398
51353,-0.521
51354,-0.701
51355,-0.947
51411,0.293
51412,0.257
51413,0.134
51414,-0.046
51415,-0.292
51421,0.244
51422,0.208
51423,0.085
51424,-0.095
51425,-0.341
51431,0.134
51432,0.098
51433,-0.0249999999999999
51434,-0.205
51435,-0.451
51441,-0.166
51442,-0.202
51443,-0.325
51444,-0.505
51445,-0.751
51451,-0.458
51452,-0.494
51453,-0.617
51454,-0.797
51455,-1.043
51511,0.167
51512,0.131
51513,0.00800000000000001
51514,-0.172
51515,-0.418
51521,0.118
51522,0.082
51523,-0.0409999999999999
51524,-0.221
51525,-0.467
51531,0.00800000000000001
51532,-0.028
51533,-0.151
51534,-0.331
51535,-0.577
51541,-0.292
51542,-0.328
51543,-0.451
51544,-0.631
51545,-0.877
51551,-0.584
51552,-0.62
51553,-0.743
51554,-0.923
51555,-1.169
52111,0.397
52112,0.361
52113,0.238
52114,0.0580000000000001
52115,-0.188
52121,0.348
52122,0.312
52123,0.189
52124,0.0089999999999999
52125,-0.237
52131,0.238
52132,0.202
52133,0.079
52134,-0.101
52135,-0.347
52141,-0.0620000000000001
52142,-0.0980000000000001
52143,-0.221
52144,-0.401
52145,-0.647
52151,-0.354
52152,-0.39
52153,-0.513
52154,-0.693
52155,-0.939
52211,0.376
52212,0.34
52213,0.217
52214,0.0369999999999999
52215,-0.209
52221,0.327
52222,0.291
52223,0.168
52224,-0.012
52225,-0.258
52231,0.217
52232,0.181
52233,0.0579999999999999
52234,-0.122
52235,-0.368
52241,-0.083
52242,-0.119
52243,-0.242
52244,-0.422
52245,-0.668
52251,-0.375
52252,-0.411
52253,-0.534
52254,-0.714
52255,-0.96
52311,0.351
52312,0.315
52313,0.192
52314,0.012
52315,-0.234
52321,0.302
52322,0.266
52323,0.143
52324,-0.0370000000000001
52325,-0.283
52331,0.192
52332,0.156
52333,0.0329999999999999
52334,-0.147
52335,-0.393
52341,-0.108
52342,-0.144
52343,-0.267
52344,-0.447
52345,-0.693
52351,-0.4
52352,-0.436
52353,-0.559
52354,-0.739
52355,-0.985
52411,0.255
52412,0.219
52413,0.096
52414,-0.0840000000000001
52415,-0.33
52421,0.206
52422,0.17
52423,0.0469999999999999
52424,-0.133
52425,-0.379
52431,0.096
52432,0.0599999999999999
52433,-0.0629999999999999
52434,-0.243
52435,-0.489
52441,-0.204
52442,-0.24
52443,-0.363
52444,-0.543
52445,-0.789
52451,-0.496
52452,-0.532
52453,-0.655
52454,-0.835
52455,-1.081
52511,0.129
52512,0.093
52513,-0.03
52514,-0.21
52515,-0.456
52521,0.08
52522,0.0439999999999999
52523,-0.079
52524,-0.259
52525,-0.505
52531,-0.03
52532,-0.0660000000000001
52533,-0.189
52534,-0.369
52535,-0.615
52541,-0.33
52542,-0.366
52543,-0.489
52544,-0.669
52545,-0.915
52551,-0.622
52552,-0.658
52553,-0.781
52554,-0.961
52555,-1.207
53111,0.355
53112,0.319
53113,0.196
53114,0.016
53115,-0.23
53121,0.306
53122,0.27
53123,0.147
53124,-0.0329999999999999
53125,-0.279
53131,0.196
53132,0.16
53133,0.037
53134,-0.143
53135,-0.389
53141,-0.104
53142,-0.14
53143,-0.263
53144,-0.443
53145,-0.689
53151,-0.396
53152,-0.432
53153,-0.555
53154,-0.735
53155,-0.981
53211,0.334
53212,0.298
53213,0.175
53214,-0.00499999999999989
53215,-0.251
53221,0.285
53222,0.249
53223,0.126
53224,-0.054
53225,-0.3
53231,0.175
53232,0.139
53233,0.016
53234,-0.164
53235,-0.41
53241,-0.125
53242,-0.161
53243,-0.284
53244,-0.464
53245,-0.71
53251,-0.417
53252,-0.453
53253,-0.576
53254,-0.756
53255,-1.002
53311,0.309
53312,0.273
53313,0.15
53314,-0.03
53315,-0.276
53321,0.26
53322,0.224
53323,0.101
53324,-0.079
53325,-0.325
53331,0.15
53332,0.114
53333,-0.0089999999999999
53334,-0.189
53335,-0.435
53341,-0.15
53342,-0.186
53343,-0.309
53344,-0.489
53345,-0.735
53351,-0.442
53352,-0.478
53353,-0.601
53354,-0.781
53355,-1.027
53411,0.213
53412,0.177
53413,0.054
53414,-0.126
53415,-0.372
53421,0.164
53422,0.128
53423,0.005
53424,-0.175
53425,-0.421
53431,0.054
53432,0.018
53433,-0.105
53434,-0.285
53435,-0.531
53441,-0.246
53442,-0.282
53443,-0.405
53444,-0.585
53445,-0.831
53451,-0.538
53452,-0.574
53453,-0.697
53454,-0.877
53455,-1.123
53511,0.0870000000000001
53512,0.051
53513,-0.0719999999999998
53514,-0.252
53515,-0.498
53521,0.038
53522,0.002
53523,-0.121
53524,-0.301
53525,-0.547
53531,-0.0719999999999998
53532,-0.108
53533,-0.231
53534,-0.411
53535,-0.657
53541,-0.372
53542,-0.408
53543,-0.531
53544,-0.711
53545,-0.957
53551,-0.664
53552,-0.7
53553,-0.823
53554,-1.003
53555,-1.249
54111,0.238
54112,0.202
54113,0.079
54114,-0.101
54115,-0.347
54121,0.189
54122,0.153
54123,0.0299999999999999
54124,-0.15
54125,-0.396
54131,0.079
54132,0.0429999999999999
54133,-0.0800000000000001
54134,-0.26
54135,-0.506
54141,-0.221
54142,-0.257
54143,-0.38
54144,-0.56
54145,-0.806
54151,-0.513
54152,-0.549
54153,-0.672
54154,-0.852
54155,-1.098
54211,0.217
54212,0.181
54213,0.0579999999999999
54214,-0.122
54215,-0.368
54221,0.168
54222,0.132
54223,0.0089999999999999
54224,-0.171
54225,-0.417
54231,0.0579999999999999
54232,0.0219999999999999
54233,-0.101
54234,-0.281
54235,-0.527
54241,-0.242
54242,-0.278
54243,-0.401
54244,-0.581
54245,-0.827
54251,-0.534
54252,-0.57
54253,-0.693
54254,-0.873
54255,-1.119
54311,0.192
54312,0.156
54313,0.0329999999999999
54314,-0.147
54315,-0.393
54321,0.143
54322,0.107
54323,-0.016
54324,-0.196
54325,-0.442
54331,0.0329999999999999
54332,-0.00300000000000011
54333,-0.126
54334,-0.306
54335,-0.552
54341,-0.267
54342,-0.303
54343,-0.426
54344,-0.606
54345,-0.852
54351,-0.559
54352,-0.595
54353,-0.718
54354,-0.898
54355,-1.144
54411,0.096
54412,0.0599999999999999
54413,-0.0629999999999999
54414,-0.243
54415,-0.489
54421,0.0469999999999999
54422,0.0109999999999999
54423,-0.112
54424,-0.292
54425,-0.538
54431,-0.0629999999999999
54432,-0.099
54433,-0.222
54434,-0.402
54435,-0.648
54441,-0.363
54442,-0.399
54443,-0.522
54444,-0.702
54445,-0.948
54451,-0.655
54452,-0.691
54453,-0.814
54454,-0.994
54455,-1.24
54511,-0.03
54512,-0.0660000000000001
54513,-0.189
54514,-0.369
54515,-0.615
54521,-0.079
54522,-0.115
54523,-0.238
54524,-0.418
54525,-0.664
54531,-0.189
54532,-0.225
54533,-0.348
54534,-0.528
54535,-0.774
54541,-0.489
54542,-0.525
54543,-0.648
54544,-0.828
54545,-1.074
54551,-0.781
54552,-0.817
54553,-0.94
54554,-1.12
54555,-1.366
55111,0.113
55112,0.077
55113,-0.046
55114,-0.226
55115,-0.472
55121,0.0639999999999999
55122,0.0279999999999999
55123,-0.095
55124,-0.275
55125,-0.521
55131,-0.046
55132,-0.0820000000000001
55133,-0.205
55134,-0.385
55135,-0.631
55141,-0.346
55142,-0.382
55143,-0.505
55144,-0.685
55145,-0.931
55151,-0.638
55152,-0.674
55153,-0.797
55154,-0.977
55155,-1.223
55211,0.092
55212,0.0559999999999999
55213,-0.0669999999999999
55214,-0.247
55215,-0.493
55221,0.0429999999999999
55222,0.0069999999999999
55223,-0.116
55224,-0.296
55225,-0.542
55231,-0.0669999999999999
55232,-0.103
55233,-0.226
55234,-0.406
55235,-0.652
55241,-0.367
55242,-0.403
55243,-0.526
55244,-0.706
55245,-0.952
55251,-0.659
55252,-0.695
55253,-0.818
55254,-0.998
55255,-1.244
55311,0.0669999999999999
55312,0.0309999999999999
55313,-0.0920000000000001
55314,-0.272
55315,-0.518
55321,0.0179999999999999
55322,-0.018
55323,-0.141
55324,-0.321
55325,-0.567
55331,-0.0920000000000001
55332,-0.128
55333,-0.251
55334,-0.431
55335,-0.677
55341,-0.392
55342,-0.428
55343,-0.551
55344,-0.731
55345,-0.977
55351,-0.684
55352,-0.72
55353,-0.843
55354,-1.023
55355,-1.269
55411,-0.0289999999999999
55412,-0.0649999999999999
55413,-0.188
55414,-0.368
55415,-0.614
55421,-0.0779999999999998
55422,-0.114
55423,-0.237
55424,-0.417
55425,-0.663
55431,-0.188
55432,-0.224
55433,-0.347
55434,-0.527
55435,-0.773
55441,-0.488
55442,-0.524
55443,-0.647
55444,-0.827
55445,-1.073
55451,-0.78
55452,-0.816
55453,-0.939
55454,-1.119
55455,-1.365
55511,-0.155
55512,-0.191
55513,-0.314
55514,-0.494
55515,-0.74
55521,-0.204
55522,-0.24
55523,-0.363
55524,-0.543
55525,-0.789
55531,-0.314
55532,-0.35
55533,-0.473
55534,-0.653
55535,-0.899
55541,-0.614
55542,-0.65
55543,-0.773
55544,-0.953
55545,-1.199
55551,-0.906
55552,-0.942
55553,-1.065
55554,-1.245
55555,-1.491
