"state","value"
41422,0.427
41423,0.342
41424,0.234
41425,0.11
41431,0.424
41432,0.352
41433,0.267
41434,0.159
41435,0.035
41441,0.312
41442,0.24
41443,0.155
41444,0.047
41445,-0.077
41451,0.173
41452,0.101
41453,0.016
41454,-0.092
41455,-0.216
41511,0.431
41512,0.359
41513,0.274
41514,0.166
41515,0.042
41521,0.376
41522,0.304
41523,0.219
41524,0.111
41525,-0.013
41531,0.301
41532,0.229
41533,0.144
41534,0.036
41535,-0.088
41541,0.189
41542,0.117
41543,0.032
41544,-0.076
41545,-0.2
41551,0.05
41552,-0.022
41553,-0.107
41554,-0.215
41555,-0.339
42111,0.705
42112,0.633
42113,0.548
42114,0.44
42115,0.316
42121,0.65
42122,0.578
42123,0.493
42124,0.385
42125,0.261
42131,0.575
42132,0.503
42133,0.418
42134,0.31
42135,0.186
42141,0.463
42142,0.391
42143,0.306
42144,0.198
42145,0.074
42151,0.324
42152,0.252
42153,0.167
42154,0.059
42155,-0.065
42211,0.655
42212,0.583
42213,0.498
42214,0.39
42215,0.266
42221,0.6
42222,0.528
42223,0.443
42224,0.335
42225,0.211
42231,0.525
42232,0.453
42233,0.368
42234,0.26
42235,0.136
42241,0.413
42242,0.341
42243,0.256
42244,0.148
42245,0.024
42251,0.274
42252,0.202
42253,0.117
42254,0.009
42255,-0.115
42311,0.588
42312,0.516
42313,0.431
42314,0.323
42315,0.199
42321,0.533
42322,0.461
42323,0.376
42324,0.268
42325,0.144
42331,0.458
42332,0.386
42333,0.301
42334,0.193
42335,0.069
42341,0.346
42342,0.274
42343,0.189
42344,0.081
42345,-0.043
42351,0.207
42352,0.135
42353,0.05
42354,-0.058
42355,-0.182
42411,0.488
42412,0.416
42413,0.331
42414,0.223
42415,0.099
42421,0.433
42422,0.361
42423,0.276
42424,0.168
42425,0.044
42431,0.358
42432,0.286
42433,0.201
42434,0.093
42435,-0.031
42441,0.246
42442,0.174
42443,0.089
42444,-0.019
42445,-0.143
42451,0.107
42452,0.035
42453,-0.05
42454,-0.158
42455,-0.282
42511,0.365
42512,0.293
42513,0.208
42514,0.1
42515,-0.024
42521,0.31
42522,0.238
42523,0.153
42524,0.045
42525,-0.079
42531,0.235
42532,0.163
42533,0.078
42534,-0.03
42535,-0.154
42541,0.123
42542,0.051
42543,-0.034
42544,-0.142
42545,-0.266
42551,-0.016
42552,-0.088
42553,-0.173
42554,-0.281
42555,-0.405
43111,0.626
43112,0.554
43113,0.469
43114,0.361
43115,0.237
43121,0.571
43122,0.499
43123,0.414
43124,0.306
43125,0.182
43131,0.496
43132,0.424
43133,0.339
43134,0.231
43135,0.107
43141,0.384
43142,0.312
43143,0.227
43144,0.119
43145,-0.005
43151,0.245
43152,0.173
43153,0.088
43154,-0.02
43155,-0.144
43211,0.576
43212,0.504
43213,0.419
43214,0.311
43215,0.187
43221,0.521
43222,0.449
43223,0.364
43224,0.256
43225,0.132
43231,0.446
43232,0.374
43233,0.289
43234,0.181
43235,0.057
43241,0.334
43242,0.262
43243,0.177
43244,0.069
43245,-0.055
43251,0.195
43252,0.123
43253,0.038
43254,-0.07
43255,-0.194
43311,0.509
43312,0.437
43313,0.352
43314,0.244
43315,0.12
43321,0.454
43322,0.382
43323,0.297
43324,0.189
43325,0.065
43331,0.379
43332,0.307
43333,0.222
43334,0.114
43335,-0.01
43341,0.267
43342,0.195
43343,0.11
43344,0.002
43345,-0.122
43351,0.128
43352,0.056
43353,-0.029
43354,-0.137
43355,-0.261
43411,0.409
43412,0.337
43413,0.252
43414,0.144
43415,0.02
43421,0.354
43422,0.282
43423,0.197
43424,0.089
43425,-0.035
43431,0.279
43432,0.207
43433,0.122
43434,0.014
43435,-0.11
43441,0.167
43442,0.095
43443,0.01
43444,-0.098
43445,-0.222
43451,0.028
43452,-0.044
43453,-0.129
43454,-0.237
43455,-0.361
43511,0.286
43512,0.214
43513,0.129
43514,0.021
43515,-0.103
43521,0.231
43522,0.159
43523,0.074
43524,-0.034
43525,-0.158
43531,0.156
43532,0.084
43533,-0.001
43534,-0.109
43535,-0.233
43541,0.044
43542,-0.028
43543,-0.113
43544,-0.221
43545,-0.345
43551,-0.095
43552,-0.167
43553,-0.252
43554,-0.36
43555,-0.484
44111,0.522
44112,0.45
44113,0.365
44114,0.257
44115,0.133
44121,0.467
44122,0.395
44123,0.31
44124,0.202
44125,0.078
44131,0.392
44132,0.32
44133,0.235
44134,0.127
44135,0.003
44141,0.28
44142,0.208
44143,0.123
44144,0.015
44145,-0.109
44151,0.141
44152,0.069
44153,-0.016
44154,-0.124
44155,-0.248
44211,0.472
44212,0.4
44213,0.315
44214,0.207
44215,0.083
44221,0.417
44222,0.345
44223,0.26
44224,0.152
44225,0.028
44231,0.342
44232,0.27
44233,0.185
44234,0.077
44235,-0.047
44241,0.23
44242,0.158
44243,0.073
44244,-0.035
44245,-0.159
44251,0.091
44252,0.019
44253,-0.066
44254,-0.174
44255,-0.298
44311,0.405
44312,0.333
44313,0.248
44314,0.14
44315,0.016
44321,0.35
44322,0.278
44323,0.193
44324,0.085
44325,-0.039
44331,0.275
44332,0.203
44333,0.118
44334,0.01
44335,-0.114
44341,0.163
44342,0.091
44343,0.006
44344,-0.102
44345,-0.226
44351,0.024
44352,-0.048
44353,-0.133
44354,-0.241
44355,-0.365
44411,0.305
44412,0.233
44413,0.148
44414,0.04
44415,-0.084
44421,0.25
44422,0.178
44423,0.093
44424,-0.015
44425,-0.139
44431,0.175
44432,0.103
44433,0.018
44434,-0.09
44435,-0.214
44441,0.063
44442,-0.009
44443,-0.094
44444,-0.202
44445,-0.326
44451,-0.076
44452,-0.148
44453,-0.233
44454,-0.341
44455,-0.465
44511,0.182
44512,0.11
44513,0.025
44514,-0.083
44515,-0.207
44521,0.127
44522,0.055
44523,-0.03
44524,-0.138
44525,-0.262
44531,0.052
44532,-0.02
44533,-0.105
44534,-0.213
44535,-0.337
44541,-0.06
44542,-0.132
44543,-0.217
44544,-0.325
44545,-0.449
44551,-0.199
44552,-0.271
44553,-0.356
44554,-0.464
44555,-0.588
45111,0.401
45112,0.329
45113,0.244
45114,0.136
45115,0.012
45121,0.346
45122,0.274
45123,0.189
45124,0.081
45125,-0.043
45131,0.271
45132,0.199
45133,0.114
45134,0.006
45135,-0.118
45141,0.159
45142,0.087
45143,0.002
45144,-0.106
45145,-0.23
45151,0.02
45152,-0.052
45153,-0.137
45154,-0.245
45155,-0.369
45211,0.351
45212,0.279
45213,0.194
45214,0.086
45215,-0.038
45221,0.296
45222,0.224
45223,0.139
45224,0.031
45225,-0.093
45231,0.221
45232,0.149
45233,0.064
45234,-0.044
45235,-0.168
45241,0.109
45242,0.037
45243,-0.048
45244,-0.156
45245,-0.28
45251,-0.03
45252,-0.102
45253,-0.187
45254,-0.295
45255,-0.419
45311,0.284
45312,0.212
45313,0.127
45314,0.019
45315,-0.105
45321,0.229
45322,0.157
45323,0.072
45324,-0.036
45325,-0.16
45331,0.154
45332,0.082
45333,-0.003
45334,-0.111
45335,-0.235
45341,0.042
45342,-0.03
45343,-0.115
45344,-0.223
45345,-0.347
45351,-0.097
45352,-0.169
45353,-0.254
45354,-0.362
45355,-0.486
45411,0.184
45412,0.112
45413,0.027
45414,-0.081
45415,-0.205
45421,0.129
45422,0.057
45423,-0.028
45424,-0.136
45425,-0.26
45431,0.054
45432,-0.018
45433,-0.103
45434,-0.211
45435,-0.335
45441,-0.058
45442,-0.13
45443,-0.215
45444,-0.323
45445,-0.447
45451,-0.197
45452,-0.269
45453,-0.354
45454,-0.462
45455,-0.586
45511,0.061
45512,-0.011
45513,-0.096
45514,-0.204
45515,-0.328
45521,0.006
45522,-0.066
45523,-0.151
45524,-0.259
45525,-0.383
45531,-0.069
45532,-0.141
45533,-0.226
45534,-0.334
45535,-0.458
45541,-0.181
45542,-0.253
45543,-0.338
45544,-0.446
45545,-0.57
45551,-0.32
45552,-0.392
45553,-0.477
45554,-0.585
45555,-0.709
51111,0.65
51112,0.578
51113,0.493
51114,0.385
51115,0.261
51121,0.595
51122,0.523
51123,0.438
51124,0.33
51125,0.206
51131,0.52
51132,0.448
51133,0.363
51134,0.255
51135,0.131
51141,0.408
51142,0.336
51143,0.251
51144,0.143
51145,0.019
51151,0.269
51152,0.197
51153,0.112
51154,0.004
51155,-0.12
51211,0.6
51212,0.528
51213,0.443
51214,0.335
51215,0.211
51221,0.545
51222,0.473
51223,0.388
51224,0.28
51225,0.156
51231,0.47
51232,0.398
51233,0.313
51234,0.205
51235,0.081
51241,0.358
51242,0.286
51243,0.201
51244,0.093
51245,-0.031
51251,0.219
51252,0.147
51253,0.062
51254,-0.046
51255,-0.17
51311,0.533
51312,0.461
51313,0.376
51314,0.268
51315,0.144
51321,0.478
51322,0.406
51323,0.321
51324,0.213
51325,0.089
51331,0.403
51332,0.331
51333,0.246
51334,0.138
51335,0.014
51341,0.291
51342,0.219
51343,0.134
51344,0.026
51345,-0.098
51351,0.152
51352,0.08
51353,-0.005
51354,-0.113
51355,-0.237
51411,0.433
51412,0.361
51413,0.276
51414,0.168
51415,0.044
51421,0.378
51422,0.306
51423,0.221
51424,0.113
51425,-0.011
51431,0.303
51432,0.231
51433,0.146
51434,0.038
51435,-0.086
51441,0.191
51442,0.119
51443,0.034
51444,-0.074
51445,-0.198
51451,0.052
51452,-0.02
51453,-0.105
51454,-0.213
51455,-0.337
51511,0.31
51512,0.238
51513,0.153
51514,0.045
51515,-0.079
51521,0.255
51522,0.183
51523,0.098
51524,-0.01
51525,-0.134
51531,0.18
51532,0.108
51533,0.023
51534,-0.085
51535,-0.209
51541,0.068
51542,-0.004
51543,-0.089
51544,-0.197
51545,-0.321
51551,-0.071
51552,-0.143
51553,-0.228
51554,-0.336
51555,-0.46
52111,0.584
52112,0.512
52113,0.427
52114,0.319
52115,0.195
52121,0.529
52122,0.457
52123,0.372
52124,0.264
52125,0.14
52131,0.454
52132,0.382
52133,0.297
52134,0.189
52135,0.065
52141,0.342
52142,0.27
52143,0.185
52144,0.077
52145,-0.047
52151,0.203
52152,0.131
52153,0.046
52154,-0.062
52155,-0.186
52211,0.534
52212,0.462
52213,0.377
52214,0.269
52215,0.145
52221,0.479
52222,0.407
52223,0.322
52224,0.214
52225,0.09
52231,0.404
52232,0.332
52233,0.247
52234,0.139
52235,0.015
52241,0.292
52242,0.22
52243,0.135
52244,0.027
52245,-0.097
52251,0.153
52252,0.081
52253,-0.004
52254,-0.112
52255,-0.236
52311,0.467
52312,0.395
52313,0.31
52314,0.202
52315,0.078
52321,0.412
52322,0.34
52323,0.255
52324,0.147
52325,0.023
52331,0.337
52332,0.265
52333,0.18
52334,0.072
52335,-0.052
52341,0.225
52342,0.153
52343,0.068
52344,-0.04
52345,-0.164
52351,0.086
52352,0.014
52353,-0.071
52354,-0.179
52355,-0.303
52411,0.367
52412,0.295
52413,0.21
52414,0.102
52415,-0.022
52421,0.312
52422,0.24
52423,0.155
52424,0.047
52425,-0.077
52431,0.237
52432,0.165
52433,0.08
52434,-0.028
52435,-0.152
52441,0.125
52442,0.053
52443,-0.032
52444,-0.14
52445,-0.264
52451,-0.014
52452,-0.086
52453,-0.171
52454,-0.279
52455,-0.403
52511,0.244
52512,0.172
52513,0.087
52514,-0.021
52515,-0.145
52521,0.189
52522,0.117
52523,0.032
52524,-0.076
52525,-0.2
52531,0.114
52532,0.042
52533,-0.043
52534,-0.151
52535,-0.275
52541,0.002
52542,-0.07
52543,-0.155
52544,-0.263
52545,-0.387
52551,-0.137
52552,-0.209
52553,-0.294
52554,-0.402
52555,-0.526
53111,0.505
53112,0.433
53113,0.348
53114,0.24
53115,0.116
53121,0.45
53122,0.378
53123,0.293
53124,0.185
53125,0.061
53131,0.375
53132,0.303
53133,0.218
53134,0.11
53135,-0.014
53141,0.263
53142,0.191
53143,0.106
53144,-0.002
53145,-0.126
53151,0.124
53152,0.052
53153,-0.033
53154,-0.141
53155,-0.265
53211,0.455
53212,0.383
53213,0.298
53214,0.19
53215,0.066
53221,0.4
53222,0.328
53223,0.243
53224,0.135
53225,0.011
53231,0.325
53232,0.253
53233,0.168
53234,0.06
53235,-0.064
53241,0.213
53242,0.141
53243,0.056
53244,-0.052
53245,-0.176
53251,0.074
53252,0.002
53253,-0.083
53254,-0.191
53255,-0.315
53311,0.388
53312,0.316
53313,0.231
53314,0.123
53315,-0.001
53321,0.333
53322,0.261
53323,0.176
53324,0.068
53325,-0.056
53331,0.258
53332,0.186
53333,0.101
53334,-0.007
53335,-0.131
53341,0.146
53342,0.074
53343,-0.011
53344,-0.119
53345,-0.243
53351,0.007
53352,-0.065
53353,-0.15
53354,-0.258
53355,-0.382
53411,0.288
53412,0.216
53413,0.131
53414,0.023
53415,-0.101
53421,0.233
53422,0.161
53423,0.076
53424,-0.032
53425,-0.156
53431,0.158
53432,0.086
53433,0.001
53434,-0.107
53435,-0.231
53441,0.046
53442,-0.026
53443,-0.111
53444,-0.219
53445,-0.343
53451,-0.093
53452,-0.165
53453,-0.25
53454,-0.358
53455,-0.482
53511,0.165
53512,0.093
53513,0.008
53514,-0.1
53515,-0.224
53521,0.11
53522,0.038
53523,-0.047
53524,-0.155
53525,-0.279
53531,0.035
53532,-0.037
53533,-0.122
53534,-0.23
53535,-0.354
53541,-0.077
53542,-0.149
53543,-0.234
53544,-0.342
53545,-0.466
53551,-0.216
53552,-0.288
53553,-0.373
53554,-0.481
53555,-0.605
54111,0.401
54112,0.329
54113,0.244
54114,0.136
54115,0.012
54121,0.346
54122,0.274
54123,0.189
54124,0.081
54125,-0.043
54131,0.271
54132,0.199
54133,0.114
54134,0.006
54135,-0.118
54141,0.159
54142,0.087
54143,0.002
54144,-0.106
54145,-0.23
54151,0.02
54152,-0.052
54153,-0.137
54154,-0.245
54155,-0.369
54211,0.351
54212,0.279
54213,0.194
54214,0.086
54215,-0.038
54221,0.296
54222,0.224
54223,0.139
54224,0.031
54225,-0.093
54231,0.221
54232,0.149
54233,0.064
54234,-0.044
54235,-0.168
54241,0.109
54242,0.037
54243,-0.048
54244,-0.156
54245,-0.28
54251,-0.03
54252,-0.102
54253,-0.187
54254,-0.295
54255,-0.419
54311,0.284
54312,0.212
54313,0.127
54314,0.019
54315,-0.105
54321,0.229
54322,0.157
54323,0.072
54324,-0.036
54325,-0.16
54331,0.154
54332,0.082
54333,-0.003
54334,-0.111
54335,-0.235
54341,0.042
54342,-0.03
54343,-0.115
54344,-0.223
54345,-0.347
54351,-0.097
54352,-0.169
54353,-0.254
54354,-0.362
54355,-0.486
54411,0.184
54412,0.112
54413,0.027
54414,-0.081
54415,-0.205
54421,0.129
54422,0.057
54423,-0.028
54424,-0.136
54425,-0.26
54431,0.054
54432,-0.018
54433,-0.103
54434,-0.211
54435,-0.335
54441,-0.058
54442,-0.13
54443,-0.215
54444,-0.323
54445,-0.447
54451,-0.197
54452,-0.269
54453,-0.354
54454,-0.462
54455,-0.586
54511,0.061
54512,-0.011
54513,-0.096
54514,-0.204
54515,-0.328
54521,0.006
54522,-0.066
54523,-0.151
54524,-0.259
54525,-0.383
54531,-0.069
54532,-0.141
54533,-0.226
54534,-0.334
54535,-0.458
54541,-0.181
54542,-0.253
54543,-0.338
54544,-0.446
54545,-0.57
54551,-0.32
54552,-0.392
54553,-0.477
54554,-0.585
54555,-0.709
55111,0.28
55112,0.208
55113,0.123
55114,0.015
55115,-0.109
55121,0.225
55122,0.153
55123,0.068
55124,-0.04
55125,-0.164
55131,0.15
55132,0.078
55133,-0.007
55134,-0.115
55135,-0.239
55141,0.038
55142,-0.034
55143,-0.119
55144,-0.227
55145,-0.351
55151,-0.101
55152,-0.173
55153,-0.258
55154,-0.366
55155,-0.49
55211,0.23
55212,0.158
55213,0.073
55214,-0.035
55215,-0.159
55221,0.175
55222,0.103
55223,0.018
55224,-0.09
55225,-0.214
55231,0.1
55232,0.028
55233,-0.057
55234,-0.165
55235,-0.289
55241,-0.012
55242,-0.084
55243,-0.169
55244,-0.277
55245,-0.401
55251,-0.151
55252,-0.223
55253,-0.308
55254,-0.416
55255,-0.54
55311,0.163
55312,0.091
55313,0.006
55314,-0.102
55315,-0.226
55321,0.108
55322,0.036
55323,-0.049
55324,-0.157
55325,-0.281
55331,0.033
55332,-0.039
55333,-0.124
55334,-0.232
55335,-0.356
55341,-0.079
55342,-0.151
55343,-0.236
55344,-0.344
55345,-0.468
55351,-0.218
55352,-0.29
55353,-0.375
55354,-0.483
55355,-0.607
55411,0.063
55412,-0.009
55413,-0.094
55414,-0.202
55415,-0.326
55421,0.008
55422,-0.064
55423,-0.149
55424,-0.257
55425,-0.381
55431,-0.067
55432,-0.139
55433,-0.224
55434,-0.332
55435,-0.456
55441,-0.179
55442,-0.251
55443,-0.336
55444,-0.444
55445,-0.568
55451,-0.318
55452,-0.39
55453,-0.475
55454,-0.583
55455,-0.707
55511,-0.06
55512,-0.132
55513,-0.217
55514,-0.325
55515,-0.449
55521,-0.115
55522,-0.187
55523,-0.272
55524,-0.38
55525,-0.504
55531,-0.19
55532,-0.262
55533,-0.347
55534,-0.455
55535,-0.579
55541,-0.302
55542,-0.374
55543,-0.459
55544,-0.567
55545,-0.691
55551,-0.441
55552,-0.513
55553,-0.598
55554,-0.706
55555,-0.83
