"state","value"
13523,0.557912
13524,0.325242
13525,0.232174
13531,0.613816
13532,0.552795
13533,0.500554
13534,0.267884
13535,0.174816
13541,0.358356
13542,0.297335
13543,0.245094
13544,0.012424
13545,-0.080644
13551,0.256172
13552,0.195151
13553,0.14291
13554,-0.08976
13555,-0.182828
14111,0.831192
14112,0.770171
14113,0.71793
14114,0.48526
14115,0.392192
14121,0.764194
14122,0.703173
14123,0.650932
14124,0.418262
14125,0.325194
14131,0.706836
14132,0.645815
14133,0.593574
14134,0.360904
14135,0.267836
14141,0.451376
14142,0.390355
14143,0.338114
14144,0.105444
14145,0.012376
14151,0.349192
14152,0.288171
14153,0.23593
14154,0.00326
14155,-0.089808
14211,0.806033
14212,0.745012
14213,0.692771
14214,0.460101
14215,0.367033
14221,0.739035
14222,0.678014
14223,0.625773
14224,0.393103
14225,0.300035
14231,0.681677
14232,0.620656
14233,0.568415
14234,0.335745
14235,0.242677
14241,0.426217
14242,0.365196
14243,0.312955
14244,0.080285
14245,-0.012783
14251,0.324033
14252,0.263012
14253,0.210771
14254,-0.021899
14255,-0.114967
14311,0.784494
14312,0.723473
14313,0.671232
14314,0.438562
14315,0.345494
14321,0.717496
14322,0.656475
14323,0.604234
14324,0.371564
14325,0.278496
14331,0.660138
14332,0.599117
14333,0.546876
14334,0.314206
14335,0.221138
14341,0.404678
14342,0.343657
14343,0.291416
14344,0.058746
14345,-0.034322
14351,0.302494
14352,0.241473
14353,0.189232
14354,-0.043438
14355,-0.136506
14411,0.688564
14412,0.627543
14413,0.575302
14414,0.342632
14415,0.249564
14421,0.621566
14422,0.560545
14423,0.508304
14424,0.275634
14425,0.182566
14431,0.564208
14432,0.503187
14433,0.450946
14434,0.218276
14435,0.125208
14441,0.308748
14442,0.247727
14443,0.195486
14444,-0.037184
14445,-0.130252
14451,0.206564
14452,0.145543
14453,0.093302
14454,-0.139368
14455,-0.232436
14511,0.650192
14512,0.589171
14513,0.53693
14514,0.30426
14515,0.211192
14521,0.583194
14522,0.522173
14523,0.469932
14524,0.237262
14525,0.144194
14531,0.525836
14532,0.464815
14533,0.412574
14534,0.179904
14535,0.086836
14541,0.270376
14542,0.209355
14543,0.157114
14544,-0.075556
14545,-0.168624
14551,0.168192
14552,0.107171
14553,0.05493
14554,-0.17774
14555,-0.270808
15111,0.796
15112,0.734979
15113,0.682738
15114,0.450068
15115,0.357
15121,0.729002
15122,0.667981
15123,0.61574
15124,0.38307
15125,0.290002
15131,0.671644
15132,0.610623
15133,0.558382
15134,0.325712
15135,0.232644
15141,0.416184
15142,0.355163
15143,0.302922
15144,0.070252
15145,-0.022816
15151,0.314
15152,0.252979
15153,0.200738
15154,-0.031932
15155,-0.125
15211,0.770841
15212,0.70982
15213,0.657579
15214,0.424909
15215,0.331841
15221,0.703843
15222,0.642822
15223,0.590581
15224,0.357911
15225,0.264843
15231,0.646485
15232,0.585464
15233,0.533223
15234,0.300553
15235,0.207485
15241,0.391025
15242,0.330004
15243,0.277763
15244,0.045093
15245,-0.047975
15251,0.288841
15252,0.22782
15253,0.175579
15254,-0.057091
15255,-0.150159
15311,0.749302
15312,0.688281
15313,0.63604
15314,0.40337
15315,0.310302
15321,0.682304
15322,0.621283
15323,0.569042
15324,0.336372
15325,0.243304
15331,0.624946
15332,0.563925
15333,0.511684
15334,0.279014
15335,0.185946
15341,0.369486
15342,0.308465
15343,0.256224
15344,0.023554
15345,-0.069514
15351,0.267302
15352,0.206281
15353,0.15404
15354,-0.07863
15355,-0.171698
15411,0.653372
15412,0.592351
15413,0.54011
15414,0.30744
15415,0.214372
15421,0.586374
15422,0.525353
15423,0.473112
15424,0.240442
15425,0.147374
15431,0.529016
15432,0.467995
15433,0.415754
15434,0.183084
15435,0.090016
15441,0.273556
15442,0.212535
15443,0.160294
15444,-0.072376
15445,-0.165444
15451,0.171372
15452,0.110351
15453,0.05811
15454,-0.17456
15455,-0.267628
15511,0.615
15512,0.553979
15513,0.501738
15514,0.269068
15515,0.176
15521,0.548002
15522,0.486981
15523,0.43474
15524,0.20207
15525,0.109002
15531,0.490644
15532,0.429623
15533,0.377382
15534,0.144712
15535,0.051644
15541,0.235184
15542,0.174163
15543,0.121922
15544,-0.110748
15545,-0.203816
15551,0.133
15552,0.071979
15553,0.019738
15554,-0.212932
15555,-0.306
21111,0.930447
21112,0.869426
21113,0.817185
21114,0.584515
21115,0.491447
21121,0.863449
21122,0.802428
21123,0.750187
21124,0.517517
21125,0.424449
21131,0.806091
21132,0.74507
21133,0.692829
21134,0.460159
21135,0.367091
21141,0.550631
21142,0.48961
21143,0.437369
21144,0.204699
21145,0.111631
21151,0.448447
21152,0.387426
21153,0.335185
21154,0.102515
21155,0.009447
21211,0.905288
21212,0.844267
21213,0.792026
21214,0.559356
21215,0.466288
21221,0.83829
21222,0.777269
21223,0.725028
21224,0.492358
21225,0.39929
21231,0.780932
21232,0.719911
21233,0.66767
21234,0.435
21235,0.341932
21241,0.525472
21242,0.464451
21243,0.41221
21244,0.17954
21245,0.086472
