"state","value"
35132,0.5579
35133,0.5306
35134,0.4519
35135,0.2793
35141,0.4655
35142,0.4104
35143,0.3831
35144,0.3044
35145,0.1318
35151,0.2359
35152,0.1808
35153,0.1535
35154,0.0748
35155,-0.0978
35211,0.6385
35212,0.5834
35213,0.5561
35214,0.4774
35215,0.3048
35221,0.5854
35222,0.5303
35223,0.503
35224,0.4243
35225,0.2517
35231,0.5577
35232,0.5026
35233,0.4753
35234,0.3966
35235,0.224
35241,0.4102
35242,0.3551
35243,0.3278
35244,0.2491
35245,0.0765
35251,0.1806
35252,0.1255
35253,0.0982
35254,0.0195
35255,-0.1531
35311,0.5986
35312,0.5435
35313,0.5162
35314,0.4375
35315,0.2649
35321,0.5455
35322,0.4904
35323,0.4631
35324,0.3844
35325,0.2118
35331,0.5178
35332,0.4627
35333,0.4354
35334,0.3567
35335,0.1841
35341,0.3703
35342,0.3152
35343,0.2879
35344,0.2092
35345,0.0366
35351,0.1407
35352,0.0856
35353,0.0583
35354,-0.0204
35355,-0.193
35411,0.514
35412,0.4589
35413,0.4316
35414,0.3529
35415,0.1803
35421,0.4609
35422,0.4058
35423,0.3785
35424,0.2998
35425,0.1272
35431,0.4332
35432,0.3781
35433,0.3508
35434,0.2721
35435,0.0995
35441,0.2857
35442,0.2306
35443,0.2033
35444,0.1246
35445,-0.048
35451,0.0561
35452,0.001
35453,-0.0263
35454,-0.105
35455,-0.2776
35511,0.418
35512,0.3629
35513,0.3356
35514,0.2569
35515,0.0843
35521,0.3649
35522,0.3098
35523,0.2825
35524,0.2038
35525,0.0312
35531,0.3372
35532,0.2821
35533,0.2548
35534,0.1761
35535,0.0035
35541,0.1897
35542,0.1346
35543,0.1073
35544,0.0286
35545,-0.144
35551,-0.0399
35552,-0.095
35553,-0.1223
35554,-0.201
35555,-0.3736
41111,0.8214
41112,0.7663
41113,0.739
41114,0.6603
41115,0.4877
41121,0.7683
41122,0.7132
41123,0.6859
41124,0.6072
41125,0.4346
41131,0.7406
41132,0.6855
41133,0.6582
41134,0.5795
41135,0.4069
41141,0.5931
41142,0.538
41143,0.5107
41144,0.432
41145,0.2594
41151,0.3635
41152,0.3084
41153,0.2811
41154,0.2024
41155,0.0298
41211,0.7661
41212,0.711
41213,0.6837
41214,0.605
41215,0.4324
41221,0.713
41222,0.6579
41223,0.6306
41224,0.5519
41225,0.3793
41231,0.6853
41232,0.6302
41233,0.6029
41234,0.5242
41235,0.3516
41241,0.5378
41242,0.4827
41243,0.4554
41244,0.3767
41245,0.2041
41251,0.3082
41252,0.2531
41253,0.2258
41254,0.1471
41255,-0.0255
41311,0.7262
41312,0.6711
41313,0.6438
41314,0.5651
41315,0.3925
41321,0.6731
41322,0.618
41323,0.5907
41324,0.512
41325,0.3394
41331,0.6454
41332,0.5903
41333,0.563
41334,0.4843
41335,0.3117
41341,0.4979
41342,0.4428
41343,0.4155
41344,0.3368
41345,0.1642
41351,0.2683
41352,0.2132
41353,0.1859
41354,0.1072
41355,-0.0654
41411,0.6416
41412,0.5865
41413,0.5592
41414,0.4805
41415,0.3079
41421,0.5885
41422,0.5334
41423,0.5061
41424,0.4274
41425,0.2548
41431,0.5608
41432,0.5057
41433,0.4784
41434,0.3997
41435,0.2271
41441,0.4133
41442,0.3582
41443,0.3309
41444,0.2522
41445,0.0796
41451,0.1837
41452,0.1286
41453,0.1013
41454,0.0226
41455,-0.15
41511,0.5456
41512,0.4905
41513,0.4632
41514,0.3845
41515,0.2119
41521,0.4925
41522,0.4374
41523,0.4101
41524,0.3314
41525,0.1588
41531,0.4648
41532,0.4097
41533,0.3824
41534,0.3037
41535,0.1311
41541,0.3173
41542,0.2622
41543,0.2349
41544,0.1562
41545,-0.0164
41551,0.0877
41552,0.0326
41553,0.0053
41554,-0.0734
41555,-0.246
42111,0.7738
42112,0.7187
42113,0.6914
42114,0.6127
42115,0.4401
42121,0.7207
42122,0.6656
42123,0.6383
42124,0.5596
42125,0.387
42131,0.693
42132,0.6379
42133,0.6106
42134,0.5319
42135,0.3593
42141,0.5455
42142,0.4904
42143,0.4631
42144,0.3844
42145,0.2118
42151,0.3159
42152,0.2608
42153,0.2335
42154,0.1548
42155,-0.0178
42211,0.7185
42212,0.6634
42213,0.6361
42214,0.5574
42215,0.3848
42221,0.6654
42222,0.6103
42223,0.583
42224,0.5043
42225,0.3317
42231,0.6377
42232,0.5826
42233,0.5553
42234,0.4766
42235,0.304
42241,0.4902
42242,0.4351
42243,0.4078
42244,0.3291
42245,0.1565
42251,0.2606
42252,0.2055
42253,0.1782
42254,0.0995
42255,-0.0731
42311,0.6786
42312,0.6235
42313,0.5962
42314,0.5175
42315,0.3449
42321,0.6255
42322,0.5704
42323,0.5431
42324,0.4644
42325,0.2918
42331,0.5978
42332,0.5427
42333,0.5154
42334,0.4367
42335,0.2641
42341,0.4503
42342,0.3952
42343,0.3679
42344,0.2892
42345,0.1166
42351,0.2207
42352,0.1656
42353,0.1383
42354,0.0596
42355,-0.113
42411,0.594
42412,0.5389
42413,0.5116
42414,0.4329
42415,0.2603
42421,0.5409
42422,0.4858
42423,0.4585
42424,0.3798
42425,0.2072
42431,0.5132
42432,0.4581
42433,0.4308
42434,0.3521
42435,0.1795
42441,0.3657
42442,0.3106
42443,0.2833
42444,0.2046
42445,0.032
42451,0.1361
42452,0.081
42453,0.0537
42454,-0.025
42455,-0.1976
42511,0.498
42512,0.4429
42513,0.4156
42514,0.3369
42515,0.1643
42521,0.4449
42522,0.3898
42523,0.3625
42524,0.2838
42525,0.1112
42531,0.4172
42532,0.3621
42533,0.3348
42534,0.2561
42535,0.0835
42541,0.2697
42542,0.2146
42543,0.1873
42544,0.1086
42545,-0.064
42551,0.0401
42552,-0.015
42553,-0.0423
42554,-0.121
42555,-0.2936
43111,0.7395
43112,0.6844
43113,0.6571
43114,0.5784
43115,0.4058
43121,0.6864
43122,0.6313
43123,0.604
43124,0.5253
43125,0.3527
43131,0.6587
43132,0.6036
43133,0.5763
43134,0.4976
43135,0.325
43141,0.5112
43142,0.4561
43143,0.4288
43144,0.3501
43145,0.1775
43151,0.2816
43152,0.2265
43153,0.1992
43154,0.1205
43155,-0.0521
43211,0.6842
43212,0.6291
43213,0.6018
43214,0.5231
43215,0.3505
43221,0.6311
43222,0.576
43223,0.5487
43224,0.47
43225,0.2974
43231,0.6034
43232,0.5483
43233,0.521
43234,0.4423
43235,0.2697
43241,0.4559
43242,0.4008
43243,0.3735
43244,0.2948
43245,0.1222
43251,0.2263
43252,0.1712
43253,0.1439
43254,0.0652
43255,-0.1074
43311,0.6443
43312,0.5892
43313,0.5619
43314,0.4832
43315,0.3106
43321,0.5912
43322,0.5361
43323,0.5088
43324,0.4301
43325,0.2575
43331,0.5635
43332,0.5084
43333,0.4811
43334,0.4024
43335,0.2298
43341,0.416
43342,0.3609
43343,0.3336
43344,0.2549
43345,0.0823
43351,0.1864
43352,0.1313
43353,0.104
43354,0.0253
43355,-0.1473
43411,0.5597
43412,0.5046
43413,0.4773
43414,0.3986
43415,0.226
43421,0.5066
43422,0.4515
43423,0.4242
43424,0.3455
43425,0.1729
43431,0.4789
43432,0.4238
43433,0.3965
43434,0.3178
43435,0.1452
43441,0.3314
43442,0.2763
43443,0.249
43444,0.1703
43445,-0.0023
43451,0.1018
43452,0.0467
43453,0.0194
43454,-0.0593
43455,-0.2319
43511,0.4637
43512,0.4086
43513,0.3813
43514,0.3026
43515,0.13
43521,0.4106
43522,0.3555
43523,0.3282
43524,0.2495
43525,0.0769
43531,0.3829
43532,0.3278
43533,0.3005
43534,0.2218
43535,0.0492
43541,0.2354
43542,0.1803
43543,0.153
43544,0.0743
43545,-0.0983
43551,0.0058
43552,-0.0493
43553,-0.0766
43554,-0.1553
43555,-0.3279
44111,0.6517
44112,0.5966
44113,0.5693
44114,0.4906
44115,0.318
44121,0.5986
44122,0.5435
44123,0.5162
44124,0.4375
44125,0.2649
44131,0.5709
44132,0.5158
44133,0.4885
44134,0.4098
44135,0.2372
44141,0.4234
44142,0.3683
44143,0.341
44144,0.2623
44145,0.0897
44151,0.1938
44152,0.1387
44153,0.1114
44154,0.0327
44155,-0.1399
44211,0.5964
44212,0.5413
44213,0.514
44214,0.4353
44215,0.2627
44221,0.5433
44222,0.4882
44223,0.4609
44224,0.3822
44225,0.2096
44231,0.5156
44232,0.4605
44233,0.4332
44234,0.3545
44235,0.1819
44241,0.3681
44242,0.313
44243,0.2857
44244,0.207
44245,0.0344
44251,0.1385
44252,0.0834
44253,0.0561
44254,-0.0226
44255,-0.1952
44311,0.5565
44312,0.5014
44313,0.4741
44314,0.3954
44315,0.2228
44321,0.5034
44322,0.4483
44323,0.421
44324,0.3423
44325,0.1697
44331,0.4757
44332,0.4206
44333,0.3933
44334,0.3146
44335,0.142
44341,0.3282
44342,0.2731
44343,0.2458
44344,0.1671
44345,-0.0055
44351,0.0986
44352,0.0435
44353,0.0162
44354,-0.0625
44355,-0.2351
44411,0.4719
44412,0.4168
44413,0.3895
44414,0.3108
44415,0.1382
44421,0.4188
44422,0.3637
44423,0.3364
44424,0.2577
44425,0.0851
44431,0.3911
44432,0.336
44433,0.3087
44434,0.23
44435,0.0574
44441,0.2436
44442,0.1885
44443,0.1612
44444,0.0825
44445,-0.0901
44451,0.014
44452,-0.0411
44453,-0.0684
44454,-0.1471
44455,-0.3197
44511,0.3759
44512,0.3208
44513,0.2935
44514,0.2148
44515,0.0422
44521,0.3228
44522,0.2677
44523,0.2404
44524,0.1617
44525,-0.0109
44531,0.2951
44532,0.24
44533,0.2127
44534,0.134
44535,-0.0386
44541,0.1476
44542,0.0925
44543,0.0652
44544,-0.0135
44545,-0.1861
44551,-0.082
44552,-0.1371
44553,-0.1644
44554,-0.2431
44555,-0.4157
45111,0.5625
45112,0.5074
45113,0.4801
45114,0.4014
45115,0.2288
45121,0.5094
45122,0.4543
45123,0.427
45124,0.3483
45125,0.1757
45131,0.4817
45132,0.4266
45133,0.3993
45134,0.3206
45135,0.148
45141,0.3342
45142,0.2791
45143,0.2518
45144,0.1731
45145,5e-04
45151,0.1046
45152,0.0495
45153,0.0222
45154,-0.0565
45155,-0.2291
45211,0.5072
45212,0.4521
45213,0.4248
45214,0.3461
45215,0.1735
45221,0.4541
45222,0.399
45223,0.3717
45224,0.293
45225,0.1204
45231,0.4264
45232,0.3713
45233,0.344
45234,0.2653
45235,0.0927
45241,0.2789
45242,0.2238
45243,0.1965
45244,0.1178
45245,-0.0548
45251,0.0493
45252,-0.0058
45253,-0.0331
45254,-0.1118
45255,-0.2844
45311,0.4673
45312,0.4122
45313,0.3849
45314,0.3062
45315,0.1336
45321,0.4142
45322,0.3591
45323,0.3318
45324,0.2531
45325,0.0805
45331,0.3865
45332,0.3314
45333,0.3041
45334,0.2254
45335,0.0528
45341,0.239
45342,0.1839
45343,0.1566
45344,0.0779
45345,-0.0947
45351,0.0094
45352,-0.0457
45353,-0.073
45354,-0.1517
45355,-0.3243
45411,0.3827
45412,0.3276
45413,0.3003
45414,0.2216
45415,0.049
45421,0.3296
45422,0.2745
45423,0.2472
45424,0.1685
45425,-0.0041
45431,0.3019
45432,0.2468
45433,0.2195
45434,0.1408
45435,-0.0318
45441,0.1544
45442,0.0993
45443,0.072
45444,-0.0067
45445,-0.1793
45451,-0.0752
45452,-0.1303
45453,-0.1576
45454,-0.2363
45455,-0.4089
45511,0.2867
45512,0.2316
45513,0.2043
45514,0.1256
45515,-0.047
45521,0.2336
45522,0.1785
45523,0.1512
45524,0.0725
45525,-0.1001
45531,0.2059
45532,0.1508
45533,0.1235
45534,0.0448
45535,-0.1278
45541,0.0584
45542,0.0033
45543,-0.024
45544,-0.1027
45545,-0.2753
45551,-0.1712
45552,-0.2263
45553,-0.2536
45554,-0.3323
45555,-0.5049
51111,0.7303
51112,0.6752
51113,0.6479
51114,0.5692
51115,0.3966
51121,0.6772
51122,0.6221
51123,0.5948
51124,0.5161
51125,0.3435
51131,0.6495
51132,0.5944
51133,0.5671
51134,0.4884
51135,0.3158
51141,0.502
51142,0.4469
51143,0.4196
51144,0.3409
51145,0.1683
51151,0.2724
51152,0.2173
51153,0.19
51154,0.1113
51155,-0.0613
51211,0.675
51212,0.6199
51213,0.5926
51214,0.5139
51215,0.3413
51221,0.6219
51222,0.5668
51223,0.5395
51224,0.4608
51225,0.2882
51231,0.5942
51232,0.5391
51233,0.5118
51234,0.4331
51235,0.2605
51241,0.4467
51242,0.3916
51243,0.3643
51244,0.2856
51245,0.113
51251,0.2171
51252,0.162
51253,0.1347
51254,0.056
51255,-0.1166
51311,0.6351
51312,0.58
51313,0.5527
51314,0.474
51315,0.3014
51321,0.582
51322,0.5269
51323,0.4996
51324,0.4209
51325,0.2483
51331,0.5543
51332,0.4992
51333,0.4719
51334,0.3932
51335,0.2206
51341,0.4068
51342,0.3517
51343,0.3244
51344,0.2457
51345,0.0731
51351,0.1772
51352,0.1221
51353,0.0948
51354,0.0161
51355,-0.1565
51411,0.5505
51412,0.4954
51413,0.4681
51414,0.3894
51415,0.2168
51421,0.4974
51422,0.4423
51423,0.415
51424,0.3363
51425,0.1637
51431,0.4697
51432,0.4146
51433,0.3873
51434,0.3086
51435,0.136
51441,0.3222
51442,0.2671
51443,0.2398
51444,0.1611
51445,-0.0115
51451,0.0926
51452,0.0375
51453,0.0102
51454,-0.0685
51455,-0.2411
51511,0.4545
51512,0.3994
51513,0.3721
51514,0.2934
51515,0.1208
51521,0.4014
51522,0.3463
51523,0.319
51524,0.2403
51525,0.0677
51531,0.3737
51532,0.3186
51533,0.2913
51534,0.2126
51535,0.04
51541,0.2262
51542,0.1711
51543,0.1438
51544,0.0651
51545,-0.1075
51551,-0.0034
51552,-0.0585
51553,-0.0858
51554,-0.1645
51555,-0.3371
52111,0.6827
52112,0.6276
52113,0.6003
52114,0.5216
52115,0.349
52121,0.6296
52122,0.5745
52123,0.5472
52124,0.4685
52125,0.2959
52131,0.6019
52132,0.5468
52133,0.5195
52134,0.4408
52135,0.2682
52141,0.4544
52142,0.3993
52143,0.372
52144,0.2933
52145,0.1207
52151,0.2248
52152,0.1697
52153,0.1424
52154,0.0637
52155,-0.1089
52211,0.6274
52212,0.5723
52213,0.545
52214,0.4663
52215,0.2937
52221,0.5743
52222,0.5192
52223,0.4919
52224,0.4132
52225,0.2406
52231,0.5466
52232,0.4915
52233,0.4642
52234,0.3855
52235,0.2129
52241,0.3991
52242,0.344
52243,0.3167
52244,0.238
52245,0.0654
52251,0.1695
52252,0.1144
52253,0.0871
52254,0.0084
52255,-0.1642
52311,0.5875
52312,0.5324
52313,0.5051
52314,0.4264
52315,0.2538
52321,0.5344
52322,0.4793
52323,0.452
52324,0.3733
52325,0.2007
52331,0.5067
52332,0.4516
52333,0.4243
52334,0.3456
52335,0.173
52341,0.3592
52342,0.3041
52343,0.2768
52344,0.1981
52345,0.0255
52351,0.1296
52352,0.0745
52353,0.0472
52354,-0.0315
52355,-0.2041
52411,0.5029
52412,0.4478
52413,0.4205
52414,0.3418
52415,0.1692
52421,0.4498
52422,0.3947
52423,0.3674
52424,0.2887
52425,0.1161
52431,0.4221
52432,0.367
52433,0.3397
52434,0.261
52435,0.0884
52441,0.2746
52442,0.2195
52443,0.1922
52444,0.1135
52445,-0.0591
52451,0.045
52452,-0.0101
52453,-0.0374
52454,-0.1161
52455,-0.2887
52511,0.4069
52512,0.3518
52513,0.3245
52514,0.2458
52515,0.0732
52521,0.3538
52522,0.2987
52523,0.2714
52524,0.1927
52525,0.0201
52531,0.3261
52532,0.271
52533,0.2437
52534,0.165
52535,-0.0076
52541,0.1786
52542,0.1235
52543,0.0962
52544,0.0175
52545,-0.1551
52551,-0.051
52552,-0.1061
52553,-0.1334
52554,-0.2121
52555,-0.3847
53111,0.6484
53112,0.5933
53113,0.566
53114,0.4873
53115,0.3147
53121,0.5953
53122,0.5402
53123,0.5129
53124,0.4342
53125,0.2616
53131,0.5676
53132,0.5125
53133,0.4852
53134,0.4065
53135,0.2339
53141,0.4201
53142,0.365
53143,0.3377
53144,0.259
53145,0.0864
53151,0.1905
53152,0.1354
53153,0.1081
53154,0.0294
53155,-0.1432
53211,0.5931
53212,0.538
53213,0.5107
53214,0.432
53215,0.2594
53221,0.54
53222,0.4849
53223,0.4576
53224,0.3789
53225,0.2063
53231,0.5123
53232,0.4572
53233,0.4299
53234,0.3512
53235,0.1786
53241,0.3648
53242,0.3097
53243,0.2824
53244,0.2037
53245,0.0311
53251,0.1352
53252,0.0801
53253,0.0528
53254,-0.0259
53255,-0.1985
53311,0.5532
53312,0.4981
53313,0.4708
53314,0.3921
53315,0.2195
53321,0.5001
53322,0.445
53323,0.4177
53324,0.339
53325,0.1664
53331,0.4724
53332,0.4173
53333,0.39
53334,0.3113
53335,0.1387
53341,0.3249
53342,0.2698
53343,0.2425
53344,0.1638
53345,-0.0088
53351,0.0953
53352,0.0402
53353,0.0129
53354,-0.0658
53355,-0.2384
53411,0.4686
53412,0.4135
53413,0.3862
53414,0.3075
53415,0.1349
53421,0.4155
53422,0.3604
53423,0.3331
53424,0.2544
53425,0.0818
53431,0.3878
53432,0.3327
53433,0.3054
53434,0.2267
53435,0.0541
53441,0.2403
53442,0.1852
53443,0.1579
53444,0.0792
53445,-0.0934
53451,0.0107
53452,-0.0444
53453,-0.0717
53454,-0.1504
53455,-0.323
53511,0.3726
53512,0.3175
53513,0.2902
53514,0.2115
53515,0.0389
53521,0.3195
53522,0.2644
53523,0.2371
53524,0.1584
53525,-0.0142
53531,0.2918
53532,0.2367
53533,0.2094
53534,0.1307
53535,-0.0419
53541,0.1443
53542,0.0892
53543,0.0619
53544,-0.0168
53545,-0.1894
53551,-0.0853
53552,-0.1404
53553,-0.1677
53554,-0.2464
53555,-0.419
54111,0.5606
54112,0.5055
54113,0.4782
54114,0.3995
54115,0.2269
54121,0.5075
54122,0.4524
54123,0.4251
54124,0.3464
54125,0.1738
54131,0.4798
54132,0.4247
54133,0.3974
54134,0.3187
54135,0.1461
54141,0.3323
54142,0.2772
54143,0.2499
54144,0.1712
54145,-0.0014
54151,0.1027
54152,0.0476
54153,0.0203
54154,-0.0584
54155,-0.231
54211,0.5053
54212,0.4502
54213,0.4229
54214,0.3442
54215,0.1716
54221,0.4522
54222,0.3971
54223,0.3698
54224,0.2911
54225,0.1185
54231,0.4245
54232,0.3694
54233,0.3421
54234,0.2634
54235,0.0908
54241,0.277
54242,0.2219
54243,0.1946
54244,0.1159
54245,-0.0567
54251,0.0474
54252,-0.0077
54253,-0.035
54254,-0.1137
54255,-0.2863
54311,0.4654
54312,0.4103
54313,0.383
54314,0.3043
54315,0.1317
54321,0.4123
54322,0.3572
54323,0.3299
54324,0.2512
54325,0.0786
54331,0.3846
54332,0.3295
54333,0.3022
54334,0.2235
54335,0.0509
54341,0.2371
54342,0.182
54343,0.1547
54344,0.076
54345,-0.0966
54351,0.0075
54352,-0.0476
54353,-0.0749
54354,-0.1536
54355,-0.3262
54411,0.3808
54412,0.3257
54413,0.2984
54414,0.2197
54415,0.0471
54421,0.3277
54422,0.2726
54423,0.2453
54424,0.1666
54425,-0.006
54431,0.3
54432,0.2449
54433,0.2176
54434,0.1389
54435,-0.0337
54441,0.1525
54442,0.0974
54443,0.0701
54444,-0.0086
54445,-0.1812
54451,-0.0771
54452,-0.1322
54453,-0.1595
54454,-0.2382
54455,-0.4108
54511,0.2848
54512,0.2297
54513,0.2024
54514,0.1237
54515,-0.0489
54521,0.2317
54522,0.1766
54523,0.1493
54524,0.0706
54525,-0.102
54531,0.204
54532,0.1489
54533,0.1216
54534,0.0429
54535,-0.1297
54541,0.0565
54542,0.0014
54543,-0.0259
54544,-0.1046
54545,-0.2772
54551,-0.1731
54552,-0.2282
54553,-0.2555
54554,-0.3342
54555,-0.5068
55111,0.4714
55112,0.4163
55113,0.389
55114,0.3103
55115,0.1377
55121,0.4183
55122,0.3632
55123,0.3359
55124,0.2572
55125,0.0846
55131,0.3906
55132,0.3355
55133,0.3082
55134,0.2295
55135,0.0569
55141,0.2431
55142,0.188
55143,0.1607
55144,0.082
55145,-0.0906
55151,0.0135
55152,-0.0416
55153,-0.0689
55154,-0.1476
55155,-0.3202
55211,0.4161
55212,0.361
55213,0.3337
55214,0.255
55215,0.0824
55221,0.363
55222,0.3079
55223,0.2806
55224,0.2019
55225,0.0293
55231,0.3353
55232,0.2802
55233,0.2529
55234,0.1742
55235,0.0016
55241,0.1878
55242,0.1327
55243,0.1054
55244,0.0267
55245,-0.1459
55251,-0.0418
55252,-0.0969
55253,-0.1242
55254,-0.2029
55255,-0.3755
55311,0.3762
55312,0.3211
55313,0.2938
55314,0.2151
55315,0.0425
55321,0.3231
55322,0.268
55323,0.2407
55324,0.162
55325,-0.0106
55331,0.2954
55332,0.2403
55333,0.213
55334,0.1343
55335,-0.0383
55341,0.1479
55342,0.0928
55343,0.0655
55344,-0.0132
55345,-0.1858
55351,-0.0817
55352,-0.1368
55353,-0.1641
55354,-0.2428
55355,-0.4154
55411,0.2916
55412,0.2365
55413,0.2092
55414,0.1305
55415,-0.0421
55421,0.2385
55422,0.1834
55423,0.1561
55424,0.0774
55425,-0.0952
55431,0.2108
55432,0.1557
55433,0.1284
55434,0.0497
55435,-0.1229
55441,0.0633
55442,0.0082
55443,-0.0191
55444,-0.0978
55445,-0.2704
55451,-0.1663
55452,-0.2214
55453,-0.2487
55454,-0.3274
55455,-0.5
55511,0.1956
55512,0.1405
55513,0.1132
55514,0.0345
55515,-0.1381
55521,0.1425
55522,0.0874
55523,0.0601
55524,-0.0186
55525,-0.1912
55531,0.1148
55532,0.0597
55533,0.0324
55534,-0.0463
55535,-0.2189
55541,-0.0327
55542,-0.0878
55543,-0.1151
55544,-0.1938
55545,-0.3664
55551,-0.2623
55552,-0.3174
55553,-0.3447
55554,-0.4234
55555,-0.596
